arrival_time,chain_id,func_id,cpu_usg,cpu_limit,mem_usg,mem_limit,func_delay,platform_delay,tot_delay,deadline,chain_deadline,func_type,homedge
40,203,0,4.8,3.95,67.80000000000001,7900.0,0.81,0.237,1.0470000000000002,1.4400204535575332,293.25940890925574,F1,17
40,203,1,0.4,1.95,16.8,3900.0,9.0,0.664,9.664,13.291650108099331,293.25940890925574,F8,17
40,203,2,14.7,1.95,29.5,3900.0,7.031,8.051,15.082,20.743446495276707,293.25940890925574,F4,17
40,203,3,3.3000000000000003,1.95,5.0,3900.0,20.693,0.515,21.208,29.169010295174935,293.25940890925574,F7,17
40,203,4,0.7000000000000001,1.95,5.4,3900.0,73.766,1.408,75.174,103.39264333880993,293.25940890925574,F4,17
40,203,5,0.5,0.4,13.4,400.0,89.915,1.131,91.046,125.22263821833731,293.25940890925574,F4,17
40,204,0,1.7999999999999998,0.45,10.8,400.0,0.646,0.519,1.165,1.6023150223443419,304.6502870337672,F6,16
40,204,1,4.3,1.95,8.799999999999999,3900.0,9.595,0.501,10.096,13.885813275183242,304.6502870337672,F8,16
40,204,2,59.0,3.95,11.8,7900.0,7.565,8.585,16.150000000000002,22.21234988056749,304.6502870337672,F0,16
40,204,3,0.1,1.95,3.3000000000000003,5900.0,20.64,1.371,22.011,30.27343858954619,304.6502870337672,F5,16
40,204,4,0.2,3.95,58.9,7900.0,78.668,1.148,79.816,109.7771466295588,304.6502870337672,F7,16
40,204,5,0.3,1.95,10.7,1900.0,91.479,0.786,92.265,126.89922363656713,304.6502870337672,F8,16
41,205,0,2.8000000000000003,1.95,11.8,3900.0,0.23,0.011,0.241,0.33146602608153336,124.70549620254205,F1,29
41,205,1,0.4,0.45,12.6,400.0,2.805,2.55,5.355,7.365147591977641,124.70549620254205,F4,29
41,205,2,68.0,3.95,17.8,7900.0,4.937,5.957,10.894,14.983364681046575,124.70549620254205,F7,29
41,205,3,5.800000000000001,1.95,10.2,3900.0,16.137,0.6,16.737000000000002,23.019696591396784,124.70549620254205,F3,29
41,205,4,0.1,3.95,8.6,7900.0,12.58,13.6,26.18,36.00738822744624,124.70549620254205,F5,29
41,205,5,0.4,0.45,15.2,400.0,27.03,4.233,31.263,42.99843308459327,124.70549620254205,F2,29
41,206,0,8.5,0.45,12.1,400.0,0.525,0.423,0.948,1.3038580611008035,136.31093324850048,F3,74
41,206,1,0.4,0.4,11.9,400.0,3.4,2.72,6.12,8.417311533688732,136.31093324850048,F7,74
41,206,2,45.2,3.95,11.8,7900.0,5.29,6.31,11.6,15.954381338364263,136.31093324850048,F0,74
41,206,3,11.9,7.95,8.5,7900.0,8.16,9.18,17.34,23.849049345451405,136.31093324850048,F3,74
41,206,4,0.4,1.95,12.5,1900.0,27.219,1.553,28.772,39.572367229949705,136.31093324850048,F8,74
41,206,5,0.1,1.95,11.2,1900.0,33.097,1.231,34.328,47.21396573994556,136.31093324850048,F4,74
41,207,0,6.800000000000001,3.95,68.2,7900.0,0.712,0.323,1.035,1.4235159211385353,174.60419921597787,F1,30
41,207,1,1.1,0.95,5.800000000000001,1900.0,6.575,0.412,6.987,9.609764000961302,174.60419921597787,F8,30
41,207,2,0.4,0.45,17.2,400.0,5.865,6.885,12.75,17.53606569518486,174.60419921597787,F6,30
41,207,3,0.2,0.95,8.9,1900.0,9.082,10.102,19.184,26.385245827170692,174.60419921597787,F6,30
41,207,4,0.4,1.95,6.2,7900.0,38.448,0.861,39.309,54.0647220715311,174.60419921597787,F8,30
41,207,5,0.4,0.4,12.4,400.0,45.645,2.04,47.685,65.58488569999137,174.60419921597787,F7,30
41,208,0,4.3999999999999995,3.95,68.10000000000001,7900.0,0.83,0.209,1.039,1.4290174319448679,228.08163500893295,F0,72
41,208,1,6.5,3.95,18.3,7900.0,3.06,4.08,7.140000000000001,9.820196789303521,228.08163500893295,F1,72
41,208,2,3.5999999999999996,1.95,6.7,3900.0,6.018,7.038,13.056,17.956931271869294,228.08163500893295,F9,72
41,208,3,0.1,1.95,3.3000000000000003,5900.0,18.112,1.32,19.432,26.726339497163305,228.08163500893295,F6,72
41,208,4,0.2,1.95,6.800000000000001,3900.0,57.13,1.532,58.662000000000006,80.68240673026935,228.08163500893295,F7,72
41,208,5,0.5,1.95,5.3,3900.0,65.247,1.256,66.503,91.46674328838263,228.08163500893295,F2,72
41,209,0,1.9,0.45,10.9,400.0,0.704,0.569,1.273,1.7508558141153194,290.77547678019664,F3,60
41,209,1,0.6,1.95,16.8,3900.0,7.302,0.567,7.869,10.82284713375762,290.77547678019664,F0,60
41,209,2,5.5,15.95,10.8,31900.0,6.12,7.14,13.26,18.23750832299225,290.77547678019664,F4,60
41,209,3,2.4,1.95,3.2,5900.0,19.158,0.498,19.656,27.034424102317924,290.77547678019664,F8,60
41,209,4,0.3,1.95,10.7,1900.0,80.691,0.578,81.269,111.77557042995909,290.77547678019664,F0,60
41,209,5,0.1,1.95,13.5,1900.0,87.39,0.698,88.088,121.15427097705441,290.77547678019664,F6,60
42,210,0,3.0,1.95,11.7,3900.0,0.224,0.006,0.23,0.31633687136411903,133.71284477020993,F5,37
42,210,1,3.9,1.95,14.499999999999998,3900.0,5.783,0.437,6.220000000000001,8.554849303847046,133.71284477020993,F7,37
42,210,2,6.4,15.95,4.8,31900.0,5.78,6.8,12.58,17.302251485915725,133.71284477020993,F4,37
42,210,3,0.8,0.45,15.1,400.0,15.995,1.855,17.849999999999998,24.550491973258797,133.71284477020993,F6,37
42,210,4,0.3,0.45,17.299999999999997,400.0,11.985,13.005,24.99,34.37068876256232,133.71284477020993,F8,37
42,210,5,0.1,1.95,11.2,1900.0,33.801,1.548,35.349000000000004,48.61822637326193,133.71284477020993,F1,37
42,211,0,7.4,3.95,68.2,7900.0,0.688,0.347,1.035,1.4235159211385353,146.96048279185862,F9,19
42,211,1,1.4,0.95,5.8999999999999995,1900.0,6.455,0.378,6.833,9.3979558349175,146.96048279185862,F7,19
42,211,2,0.1,1.95,13.3,1900.0,12.75,1.02,13.77,18.938950950799647,146.96048279185862,F5,19
42,211,3,17.7,7.95,9.6,7900.0,8.882,9.903,18.785,25.836470124239025,146.96048279185862,F4,19
42,211,4,0.1,1.95,10.8,1900.0,27.475,1.582,29.057,39.9643498749009,146.96048279185862,F2,19
42,211,5,0.4,1.95,6.2,7900.0,36.564,0.807,37.371,51.399240085863006,146.96048279185862,F7,19
42,212,0,4.9,3.95,67.60000000000001,7900.0,0.808,0.234,1.042,1.4331435650496174,198.8837417820248,F4,44
42,212,1,0.2,3.95,56.39999999999999,7900.0,7.14,1.02,8.16,11.223082044918309,198.8837417820248,F7,44
42,212,2,47.3,3.95,13.3,7900.0,6.477,7.497,13.974,19.219528001922605,198.8837417820248,F3,44
42,212,3,26.4,0.45,20.5,400.0,19.02,0.747,19.767,27.187091027193652,198.8837417820248,F2,44
42,212,4,0.3,0.4,12.3,400.0,36.72,2.04,38.76,53.30963971336197,198.8837417820248,F5,44
42,212,5,0.2,1.95,6.800000000000001,3900.0,61.54,1.36,62.9,86.51125742957863,198.8837417820248,F7,44
42,213,0,10.4,0.45,12.1,400.0,0.577,0.473,1.0499999999999998,1.4441465866622822,261.02605709495356,F8,63
42,213,1,0.4,0.4,12.2,400.0,4.59,4.59,9.18,12.625967300533098,261.02605709495356,F0,63
42,213,2,3.8,1.95,6.7,3900.0,7.331,8.351,15.682000000000002,21.568673116226588,261.02605709495356,F7,63
42,213,3,0.1,1.95,3.3000000000000003,5900.0,19.917,1.29,21.207,29.167634917473357,261.02605709495356,F9,63
42,213,4,0.6,1.95,5.7,3900.0,66.041,1.261,67.30199999999999,92.56567007194754,261.02605709495356,F5,63
42,213,5,0.3,1.95,10.7,1900.0,74.626,0.738,75.364,103.65396510211072,261.02605709495356,F6,63
42,214,0,1.7000000000000002,0.45,10.9,400.0,0.696,0.564,1.2599999999999998,1.7329759039947386,327.910674722941,F8,75
42,214,1,0.5,1.95,16.8,3900.0,9.279,0.601,9.88,13.588731691641287,327.910674722941,F3,75
42,214,2,22.5,3.95,20.9,7900.0,7.564,8.584,16.148,22.20959912516432,327.910674722941,F8,75
42,214,3,2.6,1.95,4.9,3900.0,21.36,0.514,21.874,30.0850118444293,327.910674722941,F5,75
42,214,4,0.1,1.95,9.1,1900.0,86.828,2.465,89.293,122.8116011074621,327.910674722941,F7,75
42,214,5,0.1,1.9,1.4,3900.0,95.88,4.08,99.96,137.48275505024927,327.910674722941,F0,75
43,215,0,2.8000000000000003,1.95,11.7,3900.0,0.213,0.004,0.217,0.2984569612435384,125.50871678026658,F1,40
43,215,1,2.9000000000000004,1.95,12.4,3900.0,5.684,0.403,6.087,8.371924069536488,125.50871678026658,F3,40
43,215,2,3.8,1.95,7.6,3900.0,5.178,6.198,11.376,15.646296733209642,125.50871678026658,F8,40
43,215,3,5.8999999999999995,1.95,10.5,3900.0,16.148,0.593,16.741,23.025198102203113,125.50871678026658,F1,40
43,215,4,0.4,0.95,12.0,1900.0,11.454,12.474,23.928,32.91003764348104,125.50871678026658,F3,40
43,215,5,0.1,1.95,11.2,1900.0,31.866,1.039,32.905,45.25680327059277,125.50871678026658,F7,40
43,216,0,7.000000000000001,3.95,68.5,7900.0,0.7,0.336,1.036,1.4248912988401188,140.64612376389047,F5,43
43,216,1,0.2,3.95,40.0,7900.0,3.952,2.422,6.3740000000000006,8.766657469890847,140.64612376389047,F4,43
43,216,2,3.2,3.95,4.8,7900.0,5.61,6.63,12.24,16.834623067377464,140.64612376389047,F2,43
43,216,3,0.6,3.95,8.6,7900.0,8.798,9.818,18.616,25.604031292671475,140.64612376389047,F1,43
43,216,4,0.2,1.95,12.6,1900.0,25.948,1.496,27.444,37.74586564224731,140.64612376389047,F1,43
43,216,5,0.5,0.4,12.3,400.0,34.0,2.55,36.55,50.27005499286326,140.64612376389047,F2,43
43,217,0,4.3,3.95,67.80000000000001,7900.0,0.834,0.207,1.041,1.4317681873480341,199.65945480571764,F5,8
43,217,1,1.3,0.95,5.800000000000001,1900.0,6.664,0.409,7.0729999999999995,9.728046483297451,199.65945480571764,F3,8
43,217,2,0.1,1.95,12.7,1900.0,11.624,0.635,12.259,16.860755243707544,199.65945480571764,F2,8
43,217,3,33.1,0.45,20.6,400.0,19.192,0.852,20.044,27.56807065053218,199.65945480571764,F9,8
43,217,4,0.4,1.95,6.2,7900.0,39.15,0.899,40.049,55.08250157070262,199.65945480571764,F5,8
43,217,5,0.8,1.95,5.3,3900.0,63.437,1.264,64.701,88.98831267012983,199.65945480571764,F7,8
43,218,0,9.2,0.45,12.2,400.0,0.597,0.489,1.086,1.4936601839192751,274.28882427131964,F0,62
43,218,1,0.6,1.95,16.8,3900.0,8.878,0.613,9.491,13.053709765725449,274.28882427131964,F9,62
43,218,2,0.4,0.45,17.2,400.0,6.8,7.82,14.62,20.108021997145304,274.28882427131964,F9,62
43,218,3,3.3000000000000003,1.95,3.2,5900.0,19.694,0.482,20.176,27.74962050714115,274.28882427131964,F2,62
43,218,4,0.1,1.95,6.800000000000001,3900.0,72.469,1.554,74.023,101.80958360428774,274.28882427131964,F8,62
43,218,5,0.3,1.95,11.1,1900.0,79.312,0.72,80.032,110.07422821310074,274.28882427131964,F8,62
43,219,0,2.0,0.45,10.8,400.0,0.653,0.539,1.1920000000000002,1.6394502202870866,319.5456275419124,F9,0
43,219,1,4.6,1.95,8.799999999999999,3900.0,9.556,0.513,10.069,13.848678077240498,319.5456275419124,F5,0
43,219,2,15.5,1.95,30.3,3900.0,7.101,8.121,15.222,20.935999373498344,319.5456275419124,F8,0
43,219,3,0.1,1.95,13.3,1900.0,19.125,1.275,20.4,28.05770511229577,319.5456275419124,F9,0
43,219,4,0.1,1.95,9.1,1900.0,86.582,2.746,89.32799999999999,122.85973932701748,319.5456275419124,F4,0
43,219,5,11.5,1.95,5.2,7900.0,94.845,1.277,96.122,132.20405543157324,319.5456275419124,F2,0
44,220,0,3.0,1.95,11.8,3900.0,0.2,0.016,0.216,0.29708158354195524,127.70794572509801,F7,34
44,220,1,2.1999999999999997,1.95,12.4,3900.0,5.774,0.434,6.208,8.538344771428047,127.70794572509801,F2,34
44,220,2,51.7,3.95,13.5,7900.0,5.865,6.885,12.75,17.53606569518486,127.70794572509801,F9,34
44,220,3,2.4,1.95,3.2,5900.0,18.543,0.538,19.081,26.24358192390763,127.70794572509801,F6,34
44,220,4,0.6,0.45,15.1,400.0,23.852,0.942,24.794,34.10111473305203,127.70794572509801,F2,34
44,220,5,0.2,1.95,12.6,1900.0,28.325,1.479,29.804,40.99175701798349,127.70794572509801,F5,34
44,221,0,4.3,3.95,67.80000000000001,7900.0,0.794,0.246,1.04,1.430392809646451,142.97326283496912,F1,88
44,221,1,1.6,0.95,5.8999999999999995,1900.0,6.586,0.394,6.98,9.600136357050221,142.97326283496912,F1,88
44,221,2,0.8999999999999999,3.95,4.8,7900.0,6.63,7.65,14.28,19.64039357860704,142.97326283496912,F8,88
44,221,3,0.1,1.95,3.3000000000000003,5900.0,19.196,1.02,20.216,27.80463561520448,142.97326283496912,F7,88
44,221,4,33.900000000000006,3.95,10.0,7900.0,12.431,13.451,25.882,35.59752567237447,142.97326283496912,F4,88
44,221,5,0.4,0.4,12.3,400.0,33.223,2.331,35.554,48.900178802086465,142.97326283496912,F0,88
44,222,0,7.000000000000001,3.95,68.2,7900.0,0.689,0.353,1.0419999999999998,1.4331435650496172,193.44274759456195,F1,81
44,222,1,0.7000000000000001,15.95,1.7000000000000002,31900.0,3.06,4.08,7.140000000000001,9.820196789303521,193.44274759456195,F2,81
44,222,2,7.1,3.95,18.4,7900.0,6.664,7.684,14.348,19.733919262314693,193.44274759456195,F9,81
44,222,3,28.799999999999997,0.45,20.6,400.0,19.374,0.863,20.237,27.83351854693772,193.44274759456195,F7,81
44,222,4,0.3,1.95,6.2,7900.0,35.39,0.65,36.04,49.56861236505586,193.44274759456195,F8,81
44,222,5,0.1,1.95,6.800000000000001,3900.0,60.86,0.98,61.84,85.05335706590053,193.44274759456195,F9,81
44,223,0,6.1,0.45,12.2,400.0,0.6,0.502,1.102,1.515666227144605,207.45372024058926,F1,83
44,223,1,4.3,1.95,8.799999999999999,3900.0,9.498,0.52,10.018,13.778533814459758,207.45372024058926,F7,83
44,223,2,0.4,0.45,17.2,400.0,7.14,8.16,15.3,21.04327883422183,207.45372024058926,F8,83
44,223,3,0.2,0.95,12.0,1900.0,9.695,10.715,20.41,28.071458889311604,207.45372024058926,F4,83
44,223,4,0.1,1.95,11.2,1900.0,38.549,1.02,39.569,54.422320273942724,207.45372024058926,F6,83
44,223,5,0.5,1.95,5.4,3900.0,63.14,1.295,64.435,88.62246220150874,207.45372024058926,F4,83
44,224,0,1.7999999999999998,0.45,11.0,400.0,0.669,0.536,1.205,1.657330130407667,382.73185453034284,F3,9
44,224,1,0.4,1.95,16.8,3900.0,10.628,0.577,11.205,15.411107146238928,382.73185453034284,F0,9
44,224,2,5.2,1.95,10.0,3900.0,15.976,0.577,16.553,22.766627094305488,382.73185453034284,F7,9
44,224,3,0.1,1.95,9.1,1900.0,65.863,2.805,68.668,94.4444360123101,382.73185453034284,F6,9
44,224,4,0.3,1.95,10.7,1900.0,82.503,0.655,83.158,114.37365890824961,382.73185453034284,F0,9
44,224,5,11.4,1.95,5.4,7900.0,96.233,1.252,97.485,134.07869523883105,382.73185453034284,F4,9
45,225,0,2.9000000000000004,1.95,11.7,3900.0,0.173,0.044,0.2169999999999999,0.2984569612435382,115.60874808427124,F2,44
45,225,1,0.2,0.45,31.7,400.0,3.06,2.267,5.327,7.326637016333312,115.60874808427124,F9,44
45,225,2,13.900000000000002,1.95,29.7,3900.0,5.089,6.109,11.198,15.401479502327847,115.60874808427124,F4,44
45,225,3,1.9,7.95,4.9,7900.0,7.718,8.738,16.456,22.63321545725192,115.60874808427124,F5,44
45,225,4,2.5,1.95,5.0,3900.0,20.912,0.544,21.456,29.510103965167552,115.60874808427124,F9,44
45,225,5,0.5,1.95,12.7,1900.0,28.37,1.032,29.402,40.438855181947076,115.60874808427124,F4,44
45,226,0,7.4,0.45,12.2,400.0,0.522,0.417,0.939,1.2914796617865554,134.71824587006722,F4,76
45,226,1,3.0,1.95,12.4,3900.0,6.128,0.485,6.613,9.095372740569214,134.71824587006722,F5,76
45,226,2,3.8,3.95,18.8,7900.0,5.383,6.403,11.786,16.210201590858723,134.71824587006722,F6,76
45,226,3,5.8999999999999995,1.95,10.5,3900.0,16.188,0.614,16.802,23.109096141999686,134.71824587006722,F3,76
45,226,4,0.7000000000000001,0.45,15.1,400.0,21.818,1.785,23.603,32.463039890466526,134.71824587006722,F5,76
45,226,5,0.5,1.95,6.2,7900.0,37.0,1.207,38.207,52.5490558443865,134.71824587006722,F7,76
45,227,0,6.5,3.95,68.0,7900.0,0.724,0.311,1.035,1.4235159211385353,137.24068857477064,F2,89
45,227,1,1.4,0.95,5.8999999999999995,1900.0,6.548,0.432,6.98,9.600136357050221,137.24068857477064,F6,89
45,227,2,4.5,1.95,6.9,3900.0,5.52,6.54,12.06,16.5870550810925,137.24068857477064,F8,89
45,227,3,13.8,7.95,9.0,7900.0,8.187,9.207,17.394,23.923319741336893,137.24068857477064,F9,89
45,227,4,0.1,1.95,13.3,1900.0,22.837,1.122,23.959,32.95267435223012,137.24068857477064,F6,89
45,227,5,0.1,1.95,11.2,1900.0,36.533,1.823,38.356,52.753987121922385,137.24068857477064,F3,89
45,228,0,5.1,3.95,67.80000000000001,7900.0,0.836,0.202,1.038,1.427642054243285,203.2106800312053,F0,12
45,228,1,0.3,0.45,17.4,400.0,3.4,4.42,7.82,10.755453626380046,203.2106800312053,F2,12
45,228,2,64.8,3.95,19.1,7900.0,6.015,7.035,13.05,17.9486790056598,203.2106800312053,F9,12
45,228,3,0.2,0.95,12.0,1900.0,8.94,9.96,18.9,25.994638559921082,203.2106800312053,F1,12
45,228,4,0.5,0.4,12.3,400.0,36.04,2.38,38.42,52.842011294823706,203.2106800312053,F7,12
45,228,5,0.3,1.95,5.6000000000000005,3900.0,67.188,1.333,68.521,94.24225549017739,203.2106800312053,F1,12
45,229,0,2.1999999999999997,0.45,10.9,400.0,0.68,0.55,1.23,1.6917145729472451,262.4014347965367,F2,82
45,229,1,0.3,15.95,1.5,31900.0,4.08,5.1,9.18,12.625967300533098,262.4014347965367,F1,82
45,229,2,0.2,1.95,12.6,1900.0,13.761,0.592,14.353,19.740796150822607,262.4014347965367,F0,82
45,229,3,28.299999999999997,0.45,20.7,400.0,18.682,0.869,19.551,26.890009443651696,262.4014347965367,F9,82
45,229,4,0.1,1.95,6.800000000000001,3900.0,67.83,1.122,68.952,94.83504327955971,262.4014347965367,F8,82
45,229,5,0.3,1.95,10.7,1900.0,76.674,0.845,77.519,106.61790404902236,262.4014347965367,F8,82
46,230,0,3.1,1.95,11.7,3900.0,0.155,0.063,0.218,0.2998323389451215,122.81297648516366,F2,77
46,230,1,2.7,1.95,12.4,3900.0,5.749,0.454,6.202999999999999,8.531467882920131,122.81297648516366,F9,77
46,230,2,5.1,3.95,18.4,7900.0,5.1,6.12,11.22,15.431737811762677,122.81297648516366,F4,77
46,230,3,6.4,1.95,10.5,3900.0,15.955,0.618,16.573,22.79413464833715,122.81297648516366,F8,77
46,230,4,0.1,1.95,13.3,1900.0,21.42,1.02,22.44,30.863475623525353,122.81297648516366,F7,77
46,230,5,0.3,0.45,17.2,400.0,15.81,16.83,32.64,44.892328179673235,122.81297648516366,F5,77
46,231,0,6.800000000000001,3.95,68.0,7900.0,0.694,0.339,1.033,1.4207651657353693,137.7757105006865,F0,52
46,231,1,0.5,0.45,10.6,400.0,3.361,2.851,6.212,8.543846282234378,137.7757105006865,F3,52
46,231,2,0.3,1.95,12.6,1900.0,13.359,0.538,13.897,19.113623918900704,137.7757105006865,F4,52
46,231,3,2.8000000000000003,1.95,3.2,5900.0,18.825,0.517,19.342,26.602555504020824,137.7757105006865,F9,52
46,231,4,0.5,1.95,12.8,1900.0,26.025,0.778,26.802999999999997,36.864248535532525,137.7757105006865,F8,52
46,231,5,0.1,1.95,11.2,1900.0,31.62,1.266,32.886,45.23067109426269,137.7757105006865,F5,52
46,232,0,4.7,3.95,68.10000000000001,7900.0,0.794,0.246,1.04,1.430392809646451,193.46887977089202,F0,1
46,232,1,1.5,0.95,5.8999999999999995,1900.0,6.519,0.478,6.997,9.623517777977133,193.46887977089202,F8,1
46,232,2,54.3,3.95,27.700000000000003,7900.0,7.033,8.053,15.086000000000002,20.748948006083044,193.46887977089202,F9,1
46,232,3,29.9,0.45,20.6,400.0,19.338,0.843,20.181,27.75649739564907,193.46887977089202,F5,1
46,232,4,0.3,1.95,6.2,7900.0,35.714,0.827,36.541,50.25767659354901,193.46887977089202,F5,1
46,232,5,0.1,1.95,6.800000000000001,3900.0,59.265,1.556,60.821,83.65184718798731,193.46887977089202,F9,1
46,233,0,9.8,0.45,12.2,400.0,0.653,0.55,1.203,1.6545793750045008,205.13620881342166,F7,19
46,233,1,0.2,3.95,39.900000000000006,7900.0,7.237,1.117,8.354,11.489905319025434,205.13620881342166,F8,19
46,233,2,40.9,3.95,12.3,7900.0,7.232,8.252,15.484000000000002,21.296348331313126,205.13620881342166,F9,19
46,233,3,7.3,3.95,3.5999999999999996,7900.0,10.2,11.22,21.42,29.460590367910562,205.13620881342166,F8,19
46,233,4,0.4,0.4,12.4,400.0,35.02,1.955,36.975,50.85459051603609,205.13620881342166,F3,19
46,233,5,0.7000000000000001,1.95,5.5,3900.0,64.467,1.246,65.713,90.38019490413195,205.13620881342166,F3,19
46,234,0,1.7000000000000002,0.45,10.8,400.0,0.746,0.624,1.37,1.8842674511688828,331.4577738153239,F7,50
46,234,1,0.3,1.95,16.8,3900.0,9.334,0.728,10.062,13.839050433329414,331.4577738153239,F0,50
46,234,2,4.6,1.95,6.7,3900.0,7.337,8.357,15.694,21.585177648645583,331.4577738153239,F3,50
46,234,3,0.6,0.45,15.2,400.0,21.274,1.457,22.731,31.26371053468604,331.4577738153239,F3,50
46,234,4,0.2,3.95,58.9,7900.0,92.075,0.745,92.82,127.66255826094576,331.4577738153239,F1,50
46,234,5,11.9,1.95,5.1,7900.0,97.034,1.283,98.317,135.2230094865482,331.4577738153239,F9,50
47,235,0,2.8000000000000003,1.95,11.7,3900.0,0.154,0.064,0.218,0.2998323389451215,132.80784624256825,F5,60
47,235,1,3.4000000000000004,1.95,12.4,3900.0,5.882,0.49,6.372,8.76390671448768,132.80784624256825,F4,60
47,235,2,10.1,1.95,29.799999999999997,3900.0,5.865,6.885,12.75,17.53606569518486,132.80784624256825,F3,60
47,235,3,0.4,0.95,12.0,1900.0,8.41,9.43,17.84,24.53673819624297,132.80784624256825,F2,60
47,235,4,0.5,0.45,15.2,400.0,23.852,1.412,25.264,34.747542252796094,132.80784624256825,F7,60
47,235,5,0.1,1.95,11.2,1900.0,33.132,0.985,34.117,46.92376104491151,132.80784624256825,F2,60
47,236,0,6.3,3.95,68.0,7900.0,0.659,0.378,1.037,1.4262666765417016,145.90556809474435,F2,19
47,236,1,1.5,0.95,6.0,1900.0,6.579,0.463,7.042,9.685409774548374,145.90556809474435,F8,19
47,236,2,38.8,3.95,10.4,7900.0,5.958,6.978,12.936,17.79188594767932,145.90556809474435,F3,19
47,236,3,2.6,1.95,3.2,5900.0,18.423,0.517,18.94,26.049653667984412,145.90556809474435,F6,19
47,236,4,0.6,1.95,13.900000000000002,1900.0,27.09,0.959,28.049,38.577969151705105,145.90556809474435,F2,19
47,236,5,0.4,0.4,12.3,400.0,35.7,2.38,38.080000000000005,52.37438287628545,145.90556809474435,F2,19
47,237,0,4.1000000000000005,3.95,68.10000000000001,7900.0,0.785,0.253,1.038,1.427642054243285,196.82342598505326,F2,25
47,237,1,0.3,0.45,17.2,400.0,3.06,4.08,7.140000000000001,9.820196789303521,196.82342598505326,F7,25
47,237,2,14.9,3.95,9.3,7900.0,6.117,7.137,13.254,18.229256056782752,196.82342598505326,F1,25
47,237,3,0.1,1.95,3.3000000000000003,5900.0,18.17,1.771,19.941000000000003,27.42640674726912,196.82342598505326,F5,25
47,237,4,0.4,1.95,6.2,7900.0,38.623,1.201,39.824,54.773041587846414,196.82342598505326,F5,25
47,237,5,0.4,1.95,5.4,3900.0,60.703,1.205,61.908,85.14688274960817,196.82342598505326,F2,25
47,238,0,7.4,0.45,12.2,400.0,0.638,0.542,1.1800000000000002,1.622945687868089,279.1301537808923,F5,43
47,238,1,0.1,3.95,40.0,7900.0,5.1,2.422,7.522,10.345591071308275,279.1301537808923,F1,43
47,238,2,48.8,3.95,27.700000000000003,7900.0,6.154,7.174,13.328,18.331034006699905,279.1301537808923,F1,43
47,238,3,29.5,0.45,20.7,400.0,19.235,1.156,20.391,28.045326712981524,279.1301537808923,F3,43
47,238,4,0.1,1.95,6.800000000000001,3900.0,69.169,1.466,70.63499999999999,97.1498039513241,279.1301537808923,F5,43
47,238,5,0.2,1.95,10.7,1900.0,89.201,0.691,89.892,123.63545235071037,279.1301537808923,F2,43
47,239,0,1.9,0.45,10.9,400.0,0.738,0.624,1.362,1.873264429556218,334.95673468815136,F8,70
47,239,1,0.3,1.95,16.8,3900.0,8.211,0.589,8.8,12.10332377393151,334.95673468815136,F4,70
47,239,2,0.1,1.95,12.6,1900.0,15.481,0.499,15.98,21.978535671298356,334.95673468815136,F3,70
47,239,3,0.1,1.95,13.3,1900.0,20.4,0.85,21.25,29.226776158641428,334.95673468815136,F3,70
47,239,4,0.5,0.4,13.5,400.0,94.173,1.138,95.311,131.08862411558934,334.95673468815136,F8,70
47,239,5,22.3,0.95,4.1000000000000005,1900.0,100.1,0.735,100.835,138.68621053913452,334.95673468815136,F5,70
48,240,0,2.8000000000000003,1.95,11.7,3900.0,0.141,0.075,0.2159999999999999,0.2970815835419551,129.0296836963194,F1,40
48,240,1,0.1,3.95,5.800000000000001,7900.0,4.284,1.02,5.304,7.295003329196901,129.0296836963194,F7,40
48,240,2,0.2,0.45,10.7,400.0,5.61,5.61,11.22,15.431737811762677,129.0296836963194,F9,40
48,240,3,5.6000000000000005,1.95,10.4,3900.0,15.826,0.558,16.384,22.53418826273794,129.0296836963194,F7,40
48,240,4,1.3,15.95,1.5,31900.0,11.73,12.75,24.48,33.66924613475493,129.0296836963194,F8,40
48,240,5,0.4,0.4,12.3,400.0,33.405,2.805,36.21,49.802426574325,129.0296836963194,F8,40
48,241,0,6.7,0.45,12.2,400.0,0.531,0.438,0.969,1.3327409928340492,140.12348023728887,F3,38
48,241,1,3.3000000000000003,1.95,14.499999999999998,3900.0,5.783,0.409,6.192,8.516338728202717,140.12348023728887,F9,38
48,241,2,0.7000000000000001,3.95,4.3,7900.0,6.248,7.268,13.516,18.58960501459753,140.12348023728887,F8,38
48,241,3,5.5,1.95,7.5,3900.0,8.852,9.872,18.724,25.752572084442452,140.12348023728887,F4,38
48,241,4,0.3,1.95,12.8,1900.0,24.959,0.668,25.627,35.24680435847077,140.12348023728887,F8,38
48,241,5,0.1,1.95,11.2,1900.0,34.283,2.569,36.852,50.68541905874136,140.12348023728887,F5,38
48,242,0,6.4,3.95,68.2,7900.0,0.644,0.39,1.034,1.4221405434369525,145.9096942278491,F7,39
48,242,1,0.4,0.45,10.6,400.0,3.424,3.133,6.557,9.018351589280558,145.9096942278491,F3,39
48,242,2,0.2,1.95,12.6,1900.0,12.815,0.898,13.713,18.860554421809407,145.9096942278491,F7,39
48,242,3,0.3,0.45,17.299999999999997,400.0,8.925,9.945,18.87,25.95337722887359,145.9096942278491,F6,39
48,242,4,0.7000000000000001,0.45,15.1,400.0,25.5,2.19,27.69,38.084208556836764,145.9096942278491,F0,39
48,242,5,0.4,1.95,6.2,7900.0,37.187,1.036,38.223,52.571061887611826,145.9096942278491,F2,39
