arrival_time,chain_id,func_id,cpu_usg,cpu_limit,mem_usg,mem_limit,func_delay,platform_delay,tot_delay,deadline,chain_deadline,func_type,homedge
17,86,1,0.2,3.95,39.900000000000006,7900.0,4.284,2.04,6.324,11.772707089504893,246.37237820375162,F0,9
17,86,2,35.8,3.95,24.1,7900.0,6.13,7.15,13.28,24.72194025120572,246.37237820375162,F6,9
17,86,3,0.3,0.45,17.0,400.0,8.84,9.86,18.7,34.8117682754177,246.37237820375162,F1,9
17,86,4,0.6,1.95,6.2,7900.0,38.014,1.091,39.105,72.79755071712347,246.37237820375162,F4,9
17,86,5,0.5,0.4,12.3,400.0,53.04,1.02,54.06,100.63765737802571,246.37237820375162,F4,9
17,87,0,7.199999999999999,3.95,67.9,7900.0,0.782,0.253,1.035,1.926747602409482,271.9860209685362,F4,11
17,87,1,1.9,0.95,5.9,1900.0,6.611,0.458,7.069,13.159593044862444,271.9860209685362,F2,11
17,87,2,2.9000000000000004,1.95,8.5,3900.0,6.866,7.886,14.752,27.462203507965874,271.9860209685362,F6,11
17,87,3,3.5000000000000004,1.95,3.2,5900.0,19.415,0.49,19.905,37.0549864985128,271.9860209685362,F0,11
17,87,4,0.1,1.95,11.2,1900.0,38.015,1.197,39.212,72.99674104896678,271.9860209685362,F6,11
17,87,5,0.2,1.95,6.800000000000001,3900.0,62.587,1.544,64.131,119.38574926581884,271.9860209685362,F4,11
17,88,0,5.5,3.95,68.0,7900.0,0.893,0.147,1.04,1.9360555618414121,380.00116699230955,F0,9
17,88,1,0.4,1.95,16.7,3900.0,8.814,0.658,9.472,17.632998347847934,380.00116699230955,F3,9
17,88,2,0.1,3.95,8.6,7900.0,7.271,8.291,15.562,28.97009293593851,380.00116699230955,F6,9
17,88,3,1.9,3.95,4.9,7900.0,9.945,10.965,20.91,38.9258863443307,380.00116699230955,F0,9
17,88,4,0.5,1.95,5.5,3900.0,66.131,1.234,67.365,125.40613742639107,380.00116699230955,F3,9
17,88,5,0.3,1.95,10.7,1900.0,89.061,0.717,89.778,167.1299963759599,380.00116699230955,F5,9
17,89,0,2.2,0.45,11.2,400.0,0.625,0.502,1.127,2.0980140559569915,489.1202370047097,F5,23
17,89,1,5.3,3.95,18.1,7900.0,4.517,5.537,10.054,18.716444825724572,489.1202370047097,F1,23
17,89,2,48.0,3.95,10.9,7900.0,7.386,8.406,15.792000000000002,29.39825906980729,489.1202370047097,F5,23
17,89,3,14.3,7.95,7.6,7900.0,10.2,11.22,21.42,39.87529820638755,489.1202370047097,F2,23
17,89,4,27.700000000000003,0.95,4.2,1900.0,101.863,0.628,102.491,190.79641402758477,489.1202370047097,F3,23
17,89,5,0.1,1.95,10.0,1900.0,111.177,0.682,111.859,208.23580681924855,489.1202370047097,F1,23
18,90,0,3.2,1.95,11.8,3900.0,0.164,0.056,0.22,0.40955021500491406,179.69201842529242,F4,31
18,90,1,3.0,1.95,12.4,3900.0,6.291,0.39,6.681,12.437295392944685,179.69201842529242,F6,31
18,90,2,16.3,3.95,7.5,7900.0,6.46,7.48,13.94,25.950590896220465,179.69201842529242,F9,31
18,90,3,0.3,0.95,12.0,1900.0,9.045,10.065,19.11,35.57502094883594,179.69201842529242,F6,31
18,90,4,0.6,15.95,1.7999999999999998,31900.0,12.24,13.26,25.5,47.470593102842315,179.69201842529242,F6,31
18,90,5,0.5,1.95,11.0,1900.0,30.261,0.814,31.075,57.84896786944411,179.69201842529242,F3,31
18,91,0,8.1,3.95,68.10000000000001,7900.0,0.736,0.298,1.034,1.9248860105230963,225.26751098779383,F6,4
18,91,1,2.1,0.95,5.9,1900.0,6.648,0.401,7.049,13.122361207134725,225.26751098779383,F7,4
18,91,2,2.0,1.95,8.6,3900.0,6.57,7.59,14.16,26.360141111225378,225.26751098779383,F4,4
18,91,3,2.8000000000000003,1.95,3.2,5900.0,19.194,0.456,19.65,36.580280567484365,225.26751098779383,F6,4
18,91,4,0.1,1.95,11.2,1900.0,33.379,1.196,34.575,64.36453947179503,225.26751098779383,F7,4
18,91,5,0.4,0.4,12.3,400.0,40.8,3.74,44.54,82.91530261963123,225.26751098779383,F2,4
18,92,0,5.7,3.95,67.80000000000001,7900.0,0.845,0.196,1.041,1.9379171537277977,271.63790328578204,F9,27
18,92,1,0.5,1.95,16.7,3900.0,8.189,0.553,8.742,16.27403627078618,271.63790328578204,F5,27
18,92,2,0.3,1.95,13.4,1900.0,14.241,0.454,14.695,27.356092770441876,271.63790328578204,F2,27
18,92,3,30.5,0.45,19.9,400.0,18.946,1.003,19.949,37.13689654151378,271.63790328578204,F4,27
18,92,4,0.6,1.95,6.2,7900.0,36.121,0.812,36.933,68.75417313989314,271.63790328578204,F0,27
18,92,5,1.0,1.95,5.5,3900.0,63.354,1.203,64.557,120.17878740941927,271.63790328578204,F7,27
18,93,0,7.9,0.45,12.5,400.0,0.608,0.493,1.101,2.0496126669109564,398.22615156002814,F7,3
18,93,1,0.1,3.95,5.9,7900.0,8.772,0.816,9.588,17.84894300666871,398.22615156002814,F5,3
18,93,2,60.6,3.95,10.7,7900.0,7.371,8.391,15.762,29.34241131321571,398.22615156002814,F1,3
18,93,3,4.0,1.95,5.1,3900.0,20.757,0.491,21.248,39.55510440192916,398.22615156002814,F3,3
18,93,4,0.3,1.95,10.7,1900.0,78.981,0.655,79.636,148.24973146423335,398.22615156002814,F8,3
18,93,5,0.1,1.95,9.2,1900.0,83.326,3.256,86.582,161.1803487070703,398.22615156002814,F4,3
18,94,0,1.6,0.45,11.2,400.0,0.682,0.558,1.2400000000000002,2.308373939118607,478.38629818780817,F3,29
18,94,1,5.0,1.95,8.799999999999999,3900.0,9.687,0.495,10.182,18.95472858718198,478.38629818780817,F7,29
18,94,2,6.9,1.95,12.3,3900.0,16.339,0.588,16.927,31.511165860855364,478.38629818780817,F0,29
18,94,3,10.4,7.95,8.0,7900.0,10.914,11.934,22.848,42.53365142014671,478.38629818780817,F4,29
18,94,4,0.6,0.4,13.4,400.0,98.68,1.143,99.823,185.82968687470697,478.38629818780817,F8,29
18,94,5,0.1,1.95,6.800000000000001,3900.0,104.611,1.346,105.957,197.24869150579855,478.38629818780817,F2,29
19,95,0,2.9000000000000004,1.95,11.8,3900.0,0.158,0.061,0.219,0.4076886231185281,169.31550525057702,F0,29
19,95,1,2.2,1.95,12.4,3900.0,6.33,0.455,6.785,12.630900949128828,169.31550525057702,F6,29
19,95,2,0.5,1.95,13.3,1900.0,12.075,0.444,12.519,23.305268825665998,169.31550525057702,F9,29
19,95,3,0.1,1.95,3.3000000000000003,5900.0,16.656,1.211,17.866999999999997,33.26106223405817,169.31550525057702,F8,29
19,95,4,7.3,3.95,9.0,7900.0,11.492,12.512,24.004,44.6856516408089,169.31550525057702,F7,29
19,95,5,0.6,1.95,11.1,1900.0,28.864,0.694,29.558,55.02493297779659,169.31550525057702,F9,29
19,96,0,6.1,3.95,68.10000000000001,7900.0,0.708,0.327,1.035,1.926747602409482,216.66323328891787,F0,33
19,96,1,5.4,3.95,18.2,7900.0,3.06,4.08,7.140000000000001,13.291766068795848,216.66323328891787,F5,33
19,96,2,34.1,3.95,24.2,7900.0,7.145,8.165,15.31,28.500971780569248,216.66323328891787,F4,33
19,96,3,2.8000000000000003,1.95,5.0,3900.0,20.522,0.525,21.047,39.18092443276558,216.66323328891787,F9,33
19,96,4,14.7,7.95,8.5,7900.0,16.192,17.212,33.404,62.18461537283705,216.66323328891787,F6,33
19,96,5,0.1,1.95,11.2,1900.0,37.532,0.918,38.45,71.57820803154067,216.66323328891787,F4,33
19,97,0,5.2,3.95,68.0,7900.0,0.811,0.227,1.038,1.93233237806864,251.8826901874541,F6,13
19,97,1,0.4,0.4,11.9,400.0,4.08,3.06,7.140000000000001,13.291766068795848,251.8826901874541,F5,13
19,97,2,31.4,3.95,10.6,7900.0,7.395,8.415,15.81,29.431767723762235,251.8826901874541,F5,13
19,97,3,0.5,0.95,12.0,1900.0,10.165,11.185,21.35,39.744986774340525,251.8826901874541,F2,13
19,97,4,0.4,1.95,6.2,7900.0,37.289,0.658,37.947,70.64182731268852,251.8826901874541,F0,13
19,97,5,0.4,0.4,12.3,400.0,49.98,2.04,52.02,96.84000992979833,251.8826901874541,F6,13
19,98,0,8.5,0.45,12.5,400.0,0.578,0.473,1.051,1.9565330725916577,345.67341260735225,F0,15
19,98,1,0.3,0.45,32.1,400.0,4.08,3.173,7.253,13.502125951957463,345.67341260735225,F9,15
19,98,2,4.0,1.95,8.4,3900.0,7.418,8.438,15.856000000000002,29.517400950535993,345.67341260735225,F2,15
19,98,3,0.3,0.45,17.2,400.0,10.2,11.22,21.42,39.87529820638755,345.67341260735225,F5,15
19,98,4,0.3,1.95,5.2,3900.0,59.63,1.208,60.838,113.25552718394984,345.67341260735225,F7,15
19,98,5,0.3,1.95,10.7,1900.0,78.658,0.611,79.269,147.56652724192972,345.67341260735225,F0,15
19,99,0,1.7999999999999998,0.45,11.2,400.0,0.664,0.537,1.201,2.2357718555495536,431.02367741437627,F1,23
19,99,1,2.0,0.95,5.9,1900.0,6.868,0.433,7.301,13.59148236250399,431.02367741437627,F2,23
19,99,2,6.4,1.95,12.0,3900.0,16.293,0.583,16.875999999999998,31.416224674649676,431.02367741437627,F5,23
19,99,3,15.0,1.95,30.4,3900.0,11.594,12.614,24.208,45.065416385631636,431.02367741437627,F9,23
19,99,4,0.1,1.95,9.2,1900.0,83.81,3.145,86.955,161.87472248069227,431.02367741437627,F9,23
19,99,5,0.1,1.95,13.5,1900.0,93.098,1.896,94.994,176.84005965534914,431.02367741437627,F8,23
20,100,0,3.1,1.95,11.5,3900.0,0.182,0.036,0.218,0.40582703123214214,172.29963704445373,F4,9
20,100,1,0.4,0.45,17.0,400.0,2.907,2.805,5.712,10.633412855036678,172.29963704445373,F6,9
20,100,2,0.5,1.95,16.7,3900.0,10.413,0.664,11.077,20.620853325497425,172.29963704445373,F2,9
20,100,3,6.800000000000001,1.95,11.9,3900.0,16.499,0.603,17.102,31.83694444097291,172.29963704445373,F1,9
20,100,4,0.7000000000000001,0.45,15.1,400.0,23.8,1.326,25.126,46.774357737333965,172.29963704445373,F1,9
20,100,5,1.7999999999999998,1.95,11.5,1900.0,32.204,1.116,33.32,62.02824165438062,172.29963704445373,F6,9
20,101,0,8.4,3.95,67.9,7900.0,0.733,0.303,1.036,1.928609194295868,192.67289864906184,F4,0
20,101,1,0.5,0.4,12.1,400.0,3.06,3.06,6.12,11.392942344682154,192.67289864906184,F2,0
20,101,2,16.0,1.95,29.7,3900.0,5.792,6.812,12.604,23.463504136008805,192.67289864906184,F5,0
20,101,3,0.2,0.95,12.0,1900.0,8.928,9.948,18.876,35.13940844742163,192.67289864906184,F5,0
20,101,4,0.1,1.95,13.2,1900.0,26.223,1.806,28.029,52.17855898351244,192.67289864906184,F4,0
20,101,5,0.5,1.95,6.2,7900.0,35.945,0.889,36.834,68.56987554314094,192.67289864906184,F5,0
20,102,0,5.0,3.95,67.80000000000001,7900.0,0.809,0.229,1.038,1.93233237806864,239.05446049836837,F1,32
20,102,1,5.0,1.95,14.499999999999998,3900.0,6.178,0.512,6.69,12.45404971992216,239.05446049836837,F7,32
20,102,2,0.4,0.45,17.0,400.0,5.865,6.885,12.75,23.735296551421158,239.05446049836837,F5,32
20,102,3,34.0,0.45,20.4,400.0,18.375,0.944,19.319,35.964093653090615,239.05446049836837,F9,32
20,102,4,0.1,1.95,11.2,1900.0,40.316,1.381,41.697,77.62279688663592,239.05446049836837,F8,32
20,102,5,0.5,0.4,12.4,400.0,44.88,2.04,46.92,87.34589130922986,239.05446049836837,F6,32
20,103,0,7.6,0.45,12.5,400.0,0.692,0.584,1.2759999999999998,2.3753912470285012,347.635530455603,F5,14
20,103,1,2.5,0.95,6.0,1900.0,6.548,0.409,6.957,12.951094753587215,347.635530455603,F2,14
20,103,2,10.9,3.95,10.5,7900.0,6.12,7.14,13.26,24.684708413478003,347.635530455603,F5,14
20,103,3,16.900000000000002,7.95,10.7,7900.0,9.346,10.366,19.712,36.6956992644403,347.635530455603,F8,14
20,103,4,0.7000000000000001,1.95,5.5,3900.0,66.284,1.231,67.515,125.68537620934897,347.635530455603,F7,14
20,103,5,0.1,1.95,6.800000000000001,3900.0,76.223,1.798,78.021,145.24326056772,347.635530455603,F1,14
20,104,0,1.9,1.22,20.6,2197.0,0.811,0.515,1.326,2.4684708413478003,444.73430165760897,F6,1
20,104,1,4.9,1.95,8.799999999999999,3900.0,9.845,0.562,10.407,19.37358676161882,444.73430165760897,F7,1
20,104,2,1.5,3.95,4.9,7900.0,7.197,8.217,15.414,28.694577336753387,444.73430165760897,F0,1
20,104,3,49.7,3.95,11.2,7900.0,9.8,10.82,20.62,38.38602469727876,444.73430165760897,F3,1
20,104,4,0.4,1.95,10.7,1900.0,89.597,0.673,90.27,168.04589958406177,444.73430165760897,F0,1
20,104,5,0.1,1.95,13.5,1900.0,99.846,1.017,100.863,187.7657424365484,444.73430165760897,F5,1
21,105,0,3.6,1.95,11.9,3900.0,0.203,0.017,0.22,0.40955021500491406,186.0381851659822,F2,18
21,105,1,4.1000000000000005,1.95,12.4,3900.0,5.859,0.552,6.411,11.934665583620472,186.0381851659822,F4,18
21,105,2,47.9,3.95,11.8,7900.0,5.607,6.627,12.234,22.774715138045995,186.0381851659822,F8,18
21,105,3,0.1,1.95,3.3000000000000003,5900.0,16.397,0.872,17.269,32.14783028599937,186.0381851659822,F0,18
21,105,4,0.1,1.95,14.099999999999998,1900.0,26.091,0.82,26.911,50.09729925453292,186.0381851659822,F6,18
21,105,5,0.4,1.95,6.2,7900.0,35.981,0.909,36.89,68.67412468877855,186.0381851659822,F8,18
21,106,0,7.1,3.95,67.9,7900.0,0.739,0.298,1.037,1.9304707861822539,204.4102354927254,F1,25
21,106,1,0.2,0.45,31.5,400.0,3.797,2.777,6.574,12.238105061101386,204.4102354927254,F8,25
21,106,2,40.5,3.95,24.1,7900.0,6.102,7.122,13.224,24.61769110556811,204.4102354927254,F9,25
21,106,3,3.6,1.95,3.3000000000000003,5900.0,19.259,0.588,19.847,36.94701416910241,204.4102354927254,F7,25
21,106,4,0.5,1.95,11.5,1900.0,28.552,0.931,29.483,54.88531358631764,204.4102354927254,F7,25
21,106,5,0.1,1.95,11.3,1900.0,35.489,4.15,39.639,73.79164078445359,204.4102354927254,F3,25
21,107,0,5.1,3.95,68.30000000000001,7900.0,0.825,0.213,1.038,1.93233237806864,292.6515524993069,F1,27
21,107,1,0.7000000000000001,15.95,1.5,31900.0,3.06,4.08,7.140000000000001,13.291766068795848,292.6515524993069,F1,27
21,107,2,10.1,3.95,9.0,7900.0,6.285,7.305,13.59,25.299033735985372,292.6515524993069,F9,27
21,107,3,0.1,3.95,8.6,7900.0,9.435,10.455,19.89,37.027062620217,292.6515524993069,F8,27
21,107,4,0.4,0.4,12.2,400.0,42.84,2.04,44.88,83.54824386100248,292.6515524993069,F3,27
21,107,5,0.1,1.95,9.2,1900.0,67.639,3.028,70.667,131.55311383523755,292.6515524993069,F0,27
21,108,0,10.9,0.45,12.5,400.0,0.635,0.532,1.167,2.172477731412431,356.83737915000887,F8,14
21,108,1,1.3,0.95,5.7,1900.0,6.739,0.495,7.234,13.466755706116128,356.83737915000887,F2,14
21,108,2,8.5,3.95,18.3,7900.0,6.557,7.577,14.134,26.311739722179343,356.83737915000887,F7,14
21,108,3,32.9,0.45,20.4,400.0,18.956,0.958,19.914,37.071740825490274,356.83737915000887,F0,14
21,108,4,0.7000000000000001,1.95,5.5,3900.0,69.658,1.337,70.995,132.16371597397216,356.83737915000887,F9,14
21,108,5,0.1,1.95,6.800000000000001,3900.0,73.08,5.16,78.24,145.65094919083853,356.83737915000887,F3,14
21,109,0,1.9,0.45,11.2,400.0,0.794,0.677,1.471,2.7384016648737664,432.8256983603979,F4,15
21,109,1,0.4,0.45,17.2,400.0,4.08,5.1,9.18,17.08941351702323,432.8256983603979,F2,15
21,109,2,35.9,3.95,10.4,7900.0,6.63,7.65,14.28,26.583532137591693,432.8256983603979,F8,15
21,109,3,0.2,0.95,12.0,1900.0,9.573,10.593,20.166,37.54086198085953,432.8256983603979,F3,15
21,109,4,0.2,1.95,10.2,1900.0,84.32,0.683,85.003,158.24089511846688,432.8256983603979,F3,15
21,109,5,21.0,0.95,3.9,1900.0,101.663,0.74,102.403,190.6325939415828,432.8256983603979,F2,15
22,110,0,3.3000000000000003,1.95,11.8,3900.0,0.286,0.064,0.35,0.6515571602350906,162.6044665001556,F8,25
22,110,1,2.4,1.95,12.3,3900.0,5.718,0.493,6.211,11.56234720634328,162.6044665001556,F4,25
22,110,2,4.9,3.95,18.7,7900.0,5.304,6.324,11.628,21.646590454896096,162.6044665001556,F4,25
22,110,3,7.4,1.95,11.6,3900.0,16.585,0.652,17.237000000000002,32.088259345635024,162.6044665001556,F5,25
22,110,4,0.2,1.95,13.1,1900.0,21.546,0.777,22.323,41.556315679794075,162.6044665001556,F0,25
22,110,5,0.5,1.95,11.6,1900.0,28.713,0.885,29.598000000000003,55.099396653252036,162.6044665001556,F7,25
22,111,0,7.4,3.95,67.7,7900.0,0.765,0.271,1.036,1.928609194295868,191.92081552696192,F2,12
22,111,1,0.4,0.45,12.6,400.0,3.57,2.856,6.426,11.962589461916263,191.92081552696192,F9,12
22,111,2,8.6,1.95,7.199999999999999,3900.0,5.464,6.484,11.948,22.242299858539607,191.92081552696192,F2,12
22,111,3,40.2,7.95,10.6,7900.0,8.925,9.945,18.87,35.12823889610331,191.92081552696192,F3,12
22,111,4,1.2,3.95,4.9,7900.0,13.09,14.11,27.2,50.63529930969847,191.92081552696192,F9,12
22,111,5,0.6,1.95,6.2,7900.0,36.728,0.887,37.615,70.02377880640839,191.92081552696192,F9,12
22,112,0,6.0,3.95,67.80000000000001,7900.0,0.863,0.179,1.042,1.939778745614184,284.09381459759055,F1,21
22,112,1,0.3,0.45,17.0,400.0,2.805,3.825,6.630000000000001,12.342354206739003,284.09381459759055,F3,21
22,112,2,0.4,0.4,11.9,400.0,6.324,5.712,12.036,22.406119944541572,284.09381459759055,F3,21
22,112,3,40.9,0.45,20.4,400.0,18.594,0.973,19.567,36.42576844091433,284.09381459759055,F7,21
22,112,4,0.1,1.95,11.3,1900.0,44.634,1.97,46.604,86.75762827313189,284.09381459759055,F2,21
22,112,5,0.2,1.95,6.800000000000001,3900.0,65.526,1.203,66.729,124.22216498664959,284.09381459759055,F1,21
22,113,0,9.7,0.45,12.6,400.0,0.664,0.562,1.226,2.282311652709203,368.00320728455193,F0,27
22,113,1,0.6,0.4,12.1,400.0,3.57,3.315,6.885,12.817060137767424,368.00320728455193,F3,27
22,113,2,6.2,15.95,5.3,31900.0,5.738,6.758,12.496,23.26245221227912,368.00320728455193,F8,27
22,113,3,2.1,1.95,2.8000000000000003,5900.0,19.084,0.577,19.661,36.60075807823462,368.00320728455193,F9,27
22,113,4,0.6,1.95,5.5,3900.0,67.135,1.365,68.5,127.51904421743916,368.00320728455193,F7,27
22,113,5,0.4,1.95,10.7,1900.0,88.101,0.813,88.914,165.52158098612242,368.00320728455193,F3,27
22,114,0,2.2,0.45,11.0,400.0,0.815,0.692,1.507,2.805418972783661,392.24485682907005,F9,9
22,114,1,0.4,0.45,10.3,400.0,3.543,3.472,7.015000000000001,13.059067082997602,392.24485682907005,F6,9
22,114,2,48.3,3.95,11.2,7900.0,5.989,7.009,12.998,24.196971339244875,392.24485682907005,F0,9
22,114,3,0.4,0.95,12.0,1900.0,9.426,10.446,19.872,36.993553966262056,392.24485682907005,F0,9
22,114,4,0.1,1.95,9.2,1900.0,69.164,2.55,71.714,133.50220054028367,392.24485682907005,F5,9
22,114,5,0.5,0.4,13.4,400.0,96.475,1.123,97.598,181.68764492749818,392.24485682907005,F7,9
23,115,0,3.5000000000000004,1.95,11.8,3900.0,0.38,0.158,0.538,1.0015364348756535,162.60074331638282,F6,33
23,115,1,4.2,1.95,12.4,3900.0,5.856,0.474,6.33,11.783876640823209,162.60074331638282,F2,33
23,115,2,12.3,1.95,5.7,3900.0,5.497,6.517,12.014,22.36516492304108,162.60074331638282,F2,33
23,115,3,6.6000000000000005,1.95,11.8,3900.0,16.394,0.631,17.025,31.693601865721188,162.60074331638282,F4,33
23,115,4,0.1,1.95,13.2,1900.0,20.094,2.244,22.338,41.58423955808987,162.60074331638282,F0,33
23,115,5,0.3,1.95,11.7,1900.0,28.328,0.772,29.1,54.172323893831816,162.60074331638282,F4,33
23,116,0,8.0,3.95,68.2,7900.0,0.73,0.305,1.035,1.926747602409482,184.5526348406462,F3,6
23,116,1,1.9,0.95,5.9,1900.0,6.69,0.51,7.2,13.403461581979006,184.5526348406462,F8,6
23,116,2,44.3,3.95,11.2,7900.0,5.971,6.991,12.962,24.129954031334982,184.5526348406462,F5,6
23,116,3,0.7000000000000001,3.95,8.6,7900.0,8.67,9.69,18.36,34.17882703404646,184.5526348406462,F3,6
23,116,4,0.3,0.95,12.0,1900.0,12.157,13.177,25.334,47.16156884970224,184.5526348406462,F7,6
23,116,5,0.1,1.95,11.3,1900.0,33.211,1.035,34.245999999999995,63.752075741174025,184.5526348406462,F2,6
23,117,0,4.8,3.95,68.0,7900.0,0.818,0.22,1.038,1.93233237806864,263.9942070002812,F8,32
23,117,1,0.4,1.95,16.7,3900.0,8.138,0.622,8.76,16.307544924741123,263.9942070002812,F7,32
23,117,2,13.4,3.95,9.4,7900.0,6.384,7.404,13.788,25.667628929489798,263.9942070002812,F2,32
23,117,3,4.5,1.95,3.2,5900.0,19.006,0.559,19.565,36.42204525714156,263.9942070002812,F6,32
23,117,4,0.4,0.4,12.2,400.0,32.64,1.7,34.34,63.92706537849432,263.9942070002812,F7,32
23,117,5,0.7000000000000001,1.95,5.5,3900.0,63.012,1.308,64.32000000000001,119.7375901323458,263.9942070002812,F2,32
23,118,0,3.0,0.45,11.2,400.0,0.741,0.608,1.349,2.5112874547346777,283.79968307954164,F4,14
23,118,1,70.5,3.95,12.9,7900.0,4.148,5.168,9.316,17.342590013571726,283.79968307954164,F7,14
23,118,2,0.4,0.45,17.1,400.0,6.8,7.82,14.62,27.216473378962924,283.79968307954164,F6,14
23,118,3,2.8000000000000003,1.95,5.0,3900.0,20.845,0.539,21.384,39.80828089847765,283.79968307954164,F8,14
23,118,4,0.4,1.95,6.2,7900.0,36.82,0.898,37.718,70.21552277070614,283.79968307954164,F3,14
23,118,5,0.2,1.95,6.800000000000001,3900.0,66.515,1.548,68.063,126.70552856308849,283.79968307954164,F2,14
23,119,0,9.4,0.45,12.4,400.0,0.743,0.63,1.373,2.555965660007941,581.5240734692502,F2,18
23,119,1,5.0,1.95,8.799999999999999,3900.0,9.769,0.563,10.332,19.233967370139876,581.5240734692502,F2,18
23,119,2,0.3,1.95,13.0,1900.0,15.305,0.652,15.957,29.705421731060973,581.5240734692502,F2,18
23,119,3,0.4,1.95,10.7,1900.0,87.599,0.779,88.378,164.52376773501953,581.5240734692502,F8,18
23,119,4,0.2,3.95,56.39999999999999,7900.0,94.131,0.874,95.005,176.86053716609936,581.5240734692502,F5,18
23,119,5,17.7,1.95,5.5,7900.0,99.999,1.336,101.335,188.64441380692256,581.5240734692502,F5,18
24,120,0,3.6,1.95,11.8,3900.0,0.301,0.081,0.382,0.7111281005994418,189.24943116999802,F8,11
24,120,1,0.4,0.4,11.9,400.0,3.06,3.06,6.12,11.392942344682154,189.24943116999802,F4,11
24,120,2,50.0,3.95,11.3,7900.0,6.02,7.04,13.06,24.31239003620081,189.24943116999802,F5,11
24,120,3,6.7,1.95,6.5,3900.0,8.925,9.945,18.87,35.12823889610331,189.24943116999802,F4,11
24,120,4,0.3,1.95,11.7,1900.0,27.671,0.842,28.513,53.07956945652325,189.24943116999802,F2,11
24,120,5,0.1,1.95,11.3,1900.0,33.062,1.653,34.715,64.62516233588906,189.24943116999802,F2,11
24,121,0,7.1,3.95,67.9,7900.0,0.7,0.335,1.035,1.926747602409482,252.54169371523471,F5,19
24,121,1,2.6,1.95,12.4,3900.0,5.667,0.472,6.138999999999999,11.428312590523488,252.54169371523471,F1,19
24,121,2,11.5,3.95,7.5,7900.0,6.507,7.527,14.034,26.12558053354075,252.54169371523471,F1,19
24,121,3,0.1,1.95,3.3000000000000003,5900.0,18.439,1.118,19.557,36.407152522050474,252.54169371523471,F9,19
24,121,4,0.7000000000000001,0.45,15.1,400.0,34.306,4.08,38.386,71.45906615081196,252.54169371523471,F4,19
24,121,5,0.4,0.4,12.3,400.0,54.468,2.04,56.508,105.19483431589858,252.54169371523471,F6,19
24,122,0,5.5,3.95,67.80000000000001,7900.0,0.805,0.235,1.04,1.9360555618414121,276.7665889327754,F7,4
24,122,1,1.7999999999999998,0.95,5.9,1900.0,6.743,0.473,7.216,13.433247052161182,276.7665889327754,F0,4
24,122,2,0.3,0.45,17.1,400.0,6.63,7.65,14.28,26.583532137591693,276.7665889327754,F9,4
24,122,3,31.3,0.45,20.4,400.0,19.011,1.15,20.161,37.5315540214276,276.7665889327754,F9,4
24,122,4,0.6,1.95,6.2,7900.0,38.76,0.921,39.681,73.86982764368179,276.7665889327754,F0,4
24,122,5,1.0,1.95,5.6000000000000005,3900.0,64.881,1.413,66.294,123.4123725160717,276.7665889327754,F9,4
24,123,0,5.7,0.45,12.4,400.0,0.636,0.533,1.169,2.1762009151852024,391.62122354713074,F1,18
24,123,1,5.0,1.95,8.799999999999999,3900.0,9.812,0.578,10.39,19.34193969955026,391.62122354713074,F2,18
24,123,2,3.6,3.95,9.0,7900.0,7.219,8.239,15.458000000000002,28.776487379754375,391.62122354713074,F5,18
24,123,3,0.4,0.95,12.0,1900.0,9.876,10.896,20.772,38.66898666400943,391.62122354713074,F1,18
24,123,4,0.2,1.95,6.800000000000001,3900.0,69.737,1.157,70.89399999999999,131.97569519344717,391.62122354713074,F2,18
24,123,5,0.2,1.95,10.7,1900.0,90.956,0.73,91.686,170.68191369518433,391.62122354713074,F6,18
24,124,0,2.2,0.45,11.0,400.0,0.698,0.581,1.279,2.3809760226876593,459.63820630001504,F7,12
24,124,1,0.7000000000000001,1.95,16.7,3900.0,9.99,0.678,10.668,19.85946224396556,459.63820630001504,F0,12
24,124,2,0.3,3.95,8.6,7900.0,7.395,8.415,15.81,29.431767723762235,459.63820630001504,F9,12
24,124,3,17.5,7.95,8.7,7900.0,10.072,11.092,21.164,39.398730683472735,459.63820630001504,F6,12
24,124,4,0.1,1.95,9.2,1900.0,90.78,5.004,95.784,178.31071724559405,459.63820630001504,F5,12
24,124,5,16.2,1.95,5.5,7900.0,100.854,1.347,102.201,190.2565523805328,459.63820630001504,F9,12
25,125,0,3.2,1.95,11.8,3900.0,0.349,0.13,0.479,0.8917025135788811,162.34570522794795,F2,32
25,125,1,0.3,0.45,17.1,400.0,2.38,3.4,5.779999999999999,10.760001103310923,162.34570522794795,F8,32
25,125,2,46.8,3.95,24.6,7900.0,5.382,6.402,11.784,21.936998789172307,162.34570522794795,F8,32
25,125,3,6.0,1.95,11.5,3900.0,16.458,0.607,17.064999999999998,31.768065541176625,162.34570522794795,F8,32
25,125,4,0.1,1.95,13.2,1900.0,22.236,0.918,23.154,43.10329853738082,162.34570522794795,F8,32
25,125,5,0.7000000000000001,0.45,15.0,400.0,27.631,1.315,28.946,53.88563874332838,162.34570522794795,F5,32
25,126,0,7.199999999999999,3.95,68.2,7900.0,0.796,0.24,1.036,1.928609194295868,195.33869823036656,F4,1
25,126,1,4.6,1.95,14.499999999999998,3900.0,5.84,0.435,6.275,11.68148908707198,195.33869823036656,F9,1
25,126,2,5.1,3.95,18.4,7900.0,5.406,6.426,11.832,22.026355199718836,195.33869823036656,F3,1
25,126,3,0.1,3.95,8.6,7900.0,8.16,9.18,17.34,32.28000330993277,195.33869823036656,F0,1
