arrival_time,chain_id,func_id,cpu_usg,cpu_limit,mem_usg,mem_limit,func_delay,platform_delay,tot_delay,deadline,chain_deadline,func_type,homedge
24,124,0,2.1999999999999997,0.45,11.0,400.0,0.698,0.581,1.279,3.41088265774392,658.4576962415329,F7,11
24,124,1,0.7000000000000001,1.95,16.7,3900.0,9.99,0.678,10.668,28.449801558101754,658.4576962415329,F0,11
24,124,2,0.3,3.95,8.6,7900.0,7.395,8.415,15.81,42.1626699131598,658.4576962415329,F9,11
24,124,3,17.5,7.95,8.7,7900.0,10.072,11.092,21.164,56.44090740304327,658.4576962415329,F6,11
24,124,4,0.1,1.95,9.2,1900.0,90.78,5.004,95.784,255.44017551942432,658.4576962415329,F5,11
24,124,5,16.2,1.95,5.5,7900.0,100.854,1.347,102.201,272.55325919005975,658.4576962415329,F9,11
25,125,0,3.2,1.95,11.8,3900.0,0.349,0.13,0.479,1.2774142244404518,232.56939391441114,F2,19
25,125,1,0.3,0.45,17.1,400.0,2.38,3.4,5.779999999999999,15.41430943061756,232.56939391441114,F8,19
25,125,2,46.8,3.95,24.6,7900.0,5.382,6.402,11.784,31.425990022560097,232.56939391441114,F8,19
25,125,3,6.0,1.95,11.5,3900.0,16.458,0.607,17.064999999999998,45.50954851790461,232.56939391441114,F8,19
25,125,4,0.1,1.95,13.2,1900.0,22.236,0.918,23.154,61.74791013088564,232.56939391441114,F8,19
25,125,5,0.7000000000000001,0.45,15.0,400.0,27.631,1.315,28.946,77.19422158800276,232.56939391441114,F5,19
25,126,0,7.199999999999999,3.95,68.2,7900.0,0.796,0.24,1.036,2.762841621127992,279.83372021870787,F4,48
25,126,1,4.6,1.95,14.499999999999998,3900.0,5.84,0.435,6.2749999999999995,16.73439302372408,279.83372021870787,F9,48
25,126,2,5.1,3.95,18.4,7900.0,5.406,6.426,11.832,31.553998128558305,279.83372021870787,F3,48
25,126,3,0.1,3.95,8.6,7900.0,8.16,9.18,17.34,46.242928291852685,279.83372021870787,F0,48
25,126,4,0.5,1.95,11.9,1900.0,29.327,0.965,30.292,80.78378222703584,279.83372021870787,F3,48
25,126,5,0.3,1.95,6.2,7900.0,37.272,0.884,38.156,101.75577692640894,279.83372021870787,F4,48
25,127,0,4.8,3.95,67.80000000000001,7900.0,0.843,0.195,1.038,2.7681752922112506,344.8271692037564,F4,45
25,127,1,1.7999999999999998,0.95,6.0,1900.0,6.616,0.431,7.047,18.793190061861928,344.8271692037564,F7,45
25,127,2,5.4,7.95,5.2,7900.0,7.14,8.16,15.3,40.80258378692884,344.8271692037564,F9,45
25,127,3,0.2,1.95,12.9,1900.0,20.039,0.643,20.682,55.155492671977925,344.8271692037564,F0,45
25,127,4,0.4,0.4,12.2,400.0,36.38,2.38,38.760000000000005,103.36654559355307,344.8271692037564,F8,45
25,127,5,0.1,1.95,11.3,1900.0,39.237,7.238,46.475,123.9411817972234,344.8271692037564,F3,45
25,128,0,7.8,0.45,12.4,400.0,0.588,0.485,1.073,2.8615145361682774,568.9826969843269,F3,8
25,128,1,0.3,15.95,1.5,31900.0,3.06,4.08,7.140000000000001,19.04120576723346,568.9826969843269,F0,8
25,128,2,0.1,1.95,3.3000000000000003,5900.0,17.085,0.914,17.999000000000002,48.00037291378642,568.9826969843269,F5,8
25,128,3,0.2,3.95,58.9,7900.0,48.96,1.275,50.235,133.9684834337497,568.9826969843269,F4,8
25,128,4,0.5,1.95,5.4,3900.0,62.826,1.257,64.083,170.89882201423274,568.9826969843269,F3,8
25,128,5,0.1,1.95,6.800000000000001,3900.0,70.955,1.87,72.825,194.2122983191564,568.9826969843269,F5,8
25,129,0,1.7000000000000002,0.45,10.9,400.0,0.664,0.536,1.2000000000000002,3.2002026499552034,814.1155531353539,F3,14
25,129,1,0.8,3.95,4.9,7900.0,3.57,4.59,8.16,21.761378019695382,814.1155531353539,F9,14
25,129,2,0.2,0.95,12.0,1900.0,8.636,9.656,18.292,48.78175572748382,814.1155531353539,F9,14
25,129,3,0.3,1.95,11.0,1900.0,85.516,0.685,86.20100000000001,229.8838905239904,814.1155531353539,F1,14
25,129,4,0.3,3.95,56.39999999999999,7900.0,92.055,0.85,92.905,247.76235599507345,814.1155531353539,F4,14
25,129,5,15.2,1.95,5.6000000000000005,7900.0,97.236,1.28,98.516,262.72597021915567,814.1155531353539,F3,14
26,130,0,3.0,1.95,11.8,3900.0,0.288,0.068,0.356,0.9493934528200435,231.11330170868152,F8,17
26,130,1,0.1,3.95,5.8999999999999995,7900.0,4.972,1.02,5.992000000000001,15.979678565442983,231.11330170868152,F8,17
26,130,2,0.3,0.45,17.299999999999997,400.0,5.1,6.12,11.22,29.92189477708115,231.11330170868152,F7,17
26,130,3,6.2,1.95,11.7,3900.0,16.167,0.59,16.757,44.688163171082785,231.11330170868152,F3,17
26,130,4,0.1,1.95,13.2,1900.0,21.356,0.818,22.174000000000003,59.1344113000889,231.11330170868152,F6,17
26,130,5,0.7000000000000001,1.95,11.5,1900.0,29.488,0.675,30.163,80.43976044216566,231.11330170868152,F4,17
26,131,0,7.6,0.45,12.5,400.0,0.528,0.42,0.948,2.5281600934646105,268.1103111777053,F9,1
26,131,1,2.4,1.95,12.4,3900.0,6.114,0.423,6.537,17.433103935630967,268.1103111777053,F7,1
26,131,2,1.4,1.95,7.1,3900.0,5.61,6.63,12.24,32.64206702954307,268.1103111777053,F2,1
26,131,3,0.1,1.95,3.3000000000000003,5900.0,16.523,2.033,18.556,49.48580031047396,268.1103111777053,F9,1
26,131,4,0.6,0.45,15.1,400.0,23.521,2.305,25.826,68.87369469811922,268.1103111777053,F1,1
26,131,5,0.1,1.95,11.3,1900.0,35.39,1.038,36.428,97.14748511047344,268.1103111777053,F4,1
26,132,0,7.3,3.95,68.2,7900.0,0.708,0.328,1.036,2.762841621127992,338.1787481984744,F4,42
26,132,1,1.4,0.95,5.8999999999999995,1900.0,6.584,0.379,6.962999999999999,18.569175876365065,338.1787481984744,F4,42
26,132,2,3.4000000000000004,3.95,9.0,7900.0,6.042,7.062,13.104,34.946212937510815,338.1787481984744,F8,42
26,132,3,2.6,1.95,3.2,5900.0,19.083,0.484,19.567,52.18197104306122,338.1787481984744,F2,42
26,132,4,0.4,1.95,6.2,7900.0,37.905,0.634,38.539,102.77717493885298,338.1787481984744,F9,42
26,132,5,0.4,0.4,12.3,400.0,40.8,6.8,47.599999999999994,126.94137178155637,338.1787481984744,F1,42
26,133,0,5.1,3.95,68.30000000000001,7900.0,0.836,0.205,1.041,2.7761757988361384,512.712467055948,F9,40
26,133,1,0.5,1.95,16.7,3900.0,8.507,0.573,9.08,24.21486671799437,512.712467055948,F5,40
26,133,2,0.1,3.95,8.6,7900.0,6.8,7.82,14.62,38.989135618620885,512.712467055948,F6,40
26,133,3,28.6,0.45,20.5,400.0,19.465,1.309,20.774,55.40084154180783,512.712467055948,F5,40
26,133,4,0.7000000000000001,1.95,5.5,3900.0,64.923,1.255,66.178,176.48584247394618,512.712467055948,F6,40
26,133,5,0.1,1.95,6.800000000000001,3900.0,79.323,1.239,80.562,214.84560490474254,512.712467055948,F8,40
26,134,0,1.6,0.45,11.1,400.0,0.68,0.552,1.2320000000000002,3.2855413872873425,591.250773756932,F1,46
26,134,1,4.3999999999999995,1.95,8.799999999999999,3900.0,9.641,0.522,10.163,27.103049609578942,591.250773756932,F7,46
26,134,2,15.9,1.95,29.9,3900.0,7.246,8.266,15.512,41.36795292175426,591.250773756932,F7,46
26,134,3,0.2,0.95,12.0,1900.0,10.131,11.151,21.282,56.755593996955525,591.250773756932,F0,46
26,134,4,0.1,1.95,9.1,1900.0,80.446,2.792,83.238,221.98205681414265,591.250773756932,F1,46
26,134,5,0.4,1.95,10.7,1900.0,89.546,0.732,90.278,240.7565790272132,591.250773756932,F7,46
27,135,0,3.1,1.95,11.8,3900.0,0.205,0.015,0.2199999999999999,0.5867038191584536,247.26365774878877,F7,24
27,135,1,3.2,1.95,12.4,3900.0,5.637,0.395,6.032,16.086351987108156,247.26365774878877,F6,24
27,135,2,13.8,1.95,29.7,3900.0,5.406,6.426,11.832,31.553998128558305,247.26365774878877,F9,24
27,135,3,6.5,1.95,11.4,3900.0,16.309,0.572,16.881,45.01885077824482,247.26365774878877,F2,24
27,135,4,14.4,7.95,8.200000000000001,7900.0,11.22,12.24,23.46,62.56396180662422,247.26365774878877,F5,24
27,135,5,0.1,1.95,11.3,1900.0,33.132,1.161,34.293,91.45379122909482,247.26365774878877,F4,24
27,136,0,8.200000000000001,0.45,12.4,400.0,0.467,0.36,0.827,2.2054729929274606,262.26994134153705,F0,47
27,136,1,0.2,0.45,10.7,400.0,3.134,3.06,6.194,16.518379344852107,262.26994134153705,F5,47
27,136,2,12.7,3.95,8.799999999999999,7900.0,5.525,6.545,12.07,32.18870498746608,262.26994134153705,F5,47
27,136,3,6.4,3.95,18.4,7900.0,8.16,9.18,17.34,46.242928291852685,262.26994134153705,F2,47
27,136,4,0.7000000000000001,0.45,15.1,400.0,22.667,1.587,24.254,64.68142922667792,262.26994134153705,F5,47
27,136,5,0.4,1.95,6.2,7900.0,36.8,0.86,37.66,100.43302649776078,262.26994134153705,F6,47
27,137,0,4.1000000000000005,3.95,67.80000000000001,7900.0,0.867,0.172,1.039,2.77084212775288,281.3324817931035,F4,5
27,137,1,1.5,0.95,5.8999999999999995,1900.0,6.551,0.415,6.966,18.577176382989954,281.3324817931035,F2,5
27,137,2,27.1,3.95,25.1,7900.0,5.734,6.754,12.488,33.303442243867146,281.3324817931035,F6,5
27,137,3,0.4,0.45,17.1,400.0,8.5,9.52,18.02,48.056376460160635,281.3324817931035,F1,5
27,137,4,0.1,1.95,13.2,1900.0,23.63,1.02,24.65,65.73749610116313,281.3324817931035,F9,5
27,137,5,0.4,0.4,12.2,400.0,40.545,1.785,42.33,112.88714847716979,281.3324817931035,F1,5
27,138,0,7.1,3.95,67.9,7900.0,0.75,0.301,1.051,2.802844154252432,362.7723055633802,F6,0
27,138,1,0.3,1.95,16.7,3900.0,7.457,0.537,7.994,21.31868331978491,362.7723055633802,F9,0
27,138,2,50.3,3.95,11.0,7900.0,6.71,7.73,14.44,38.50910522112761,362.7723055633802,F2,0
27,138,3,0.1,1.95,3.3000000000000003,5900.0,18.82,0.955,19.775,52.736672835720114,362.7723055633802,F6,0
27,138,4,0.4,1.95,11.5,1900.0,27.249,0.738,27.987,74.63672630358022,362.7723055633802,F8,0
27,138,5,0.7000000000000001,1.95,5.3,3900.0,63.545,1.239,64.784,172.76827372891492,362.7723055633802,F8,0
27,139,0,1.7000000000000002,0.45,10.8,400.0,0.627,0.51,1.137,3.032192010832555,748.8234185696429,F8,14
27,139,1,4.6,1.95,8.799999999999999,3900.0,9.698,0.51,10.208,27.223057208952262,748.8234185696429,F0,14
27,139,2,0.1,3.95,8.6,7900.0,8.84,9.86,18.7,49.86982462846858,748.8234185696429,F3,14
27,139,3,0.1,1.95,6.800000000000001,3900.0,67.821,1.228,69.04899999999999,184.142327313964,748.8234185696429,F8,14
27,139,4,0.3,1.95,10.2,1900.0,85.392,0.712,86.104,229.62520747645235,748.8234185696429,F6,14
27,139,5,0.1,1.95,9.1,1900.0,92.661,2.932,95.593,254.9308099309731,748.8234185696429,F1,14
28,140,0,3.5999999999999996,1.95,11.7,3900.0,0.161,0.057,0.218,0.5813701480751953,256.0055446542497,F8,17
28,140,1,5.5,1.95,14.499999999999998,3900.0,5.678,0.394,6.072,16.193025408773327,256.0055446542497,F1,17
28,140,2,33.1,3.95,9.1,7900.0,5.824,6.844,12.668,33.783472641360426,256.0055446542497,F6,17
28,140,3,4.3999999999999995,1.95,3.2,5900.0,19.167,0.499,19.666,52.445987761682524,256.0055446542497,F8,17
28,140,4,0.1,1.95,13.2,1900.0,23.8,1.813,25.613,68.30565872775217,256.0055446542497,F3,17
28,140,5,0.7000000000000001,0.45,15.1,400.0,28.838,2.921,31.759,84.69602996660608,256.0055446542497,F9,17
28,141,0,8.6,0.45,12.2,400.0,0.535,0.431,0.966,2.5761631332139383,279.0656715827186,F9,5
28,141,1,1.6,0.95,5.8999999999999995,1900.0,6.517,0.379,6.896000000000001,18.390497895075903,279.0656715827186,F0,5
28,141,2,3.5999999999999996,1.95,7.199999999999999,3900.0,5.97,6.99,12.96,34.56218861951619,279.0656715827186,F9,5
28,141,3,38.2,0.45,20.5,400.0,18.813,0.933,19.746,52.659334605012866,279.0656715827186,F1,5
28,141,4,1.0,1.95,11.5,1900.0,27.67,0.772,28.442,75.85013647502157,279.0656715827186,F9,5
28,141,5,0.1,1.95,11.3,1900.0,34.179,1.454,35.633,95.02735085487814,279.0656715827186,F5,5
28,142,0,2.1999999999999997,0.45,10.7,400.0,0.559,0.43,0.989,2.637500350671413,337.9920697105604,F8,20
28,142,1,1.7999999999999998,3.95,4.9,7900.0,3.06,4.08,7.140000000000001,19.04120576723346,337.9920697105604,F4,20
28,142,2,57.2,3.95,10.5,7900.0,6.111,7.131,13.242,35.31423624225567,337.9920697105604,F4,20
28,142,3,0.1,1.95,3.3000000000000003,5900.0,18.79,1.238,20.028,53.411382227752334,337.9920697105604,F1,20
28,142,4,0.4,0.4,12.4,400.0,34.283,1.587,35.870000000000005,95.6593908782443,337.9920697105604,F6,20
28,142,5,0.2,3.95,56.39999999999999,7900.0,46.07,3.4,49.47,131.92835424440324,337.9920697105604,F5,20
28,143,0,9.3,3.95,67.9,7900.0,0.705,0.331,1.036,2.762841621127992,375.0024133572923,F5,45
28,143,1,0.5,1.95,16.7,3900.0,7.855,0.602,8.457,22.553428175559297,375.0024133572923,F7,45
28,143,2,41.4,3.95,25.0,7900.0,6.948,7.968,14.916,39.77851893894317,375.0024133572923,F9,45
28,143,3,0.3,0.95,12.0,1900.0,9.901,10.921,20.822,55.52884964780603,375.0024133572923,F4,45
28,143,4,0.5,1.95,6.2,7900.0,36.059,0.798,36.857,98.29155755783243,375.0024133572923,F9,45
28,143,5,0.1,1.95,6.800000000000001,3900.0,57.46,1.069,58.529,156.0872174160234,375.0024133572923,F0,45
28,144,0,6.0,3.95,67.80000000000001,7900.0,0.825,0.216,1.041,2.7761757988361384,520.5022936730472,F8,27
28,144,1,0.4,0.45,17.1,400.0,4.335,5.355,9.69,25.841636398388264,520.5022936730472,F1,27
28,144,2,0.2,1.95,12.7,1900.0,14.252,0.681,14.933,39.82385514315087,520.5022936730472,F7,27
28,144,3,4.5,1.95,5.1,3900.0,20.352,0.524,20.876,55.67285876705402,520.5022936730472,F1,27
28,144,4,0.7000000000000001,1.95,5.4,3900.0,61.687,1.232,62.919,167.79462544377617,520.5022936730472,F3,27
28,144,5,0.4,1.95,10.7,1900.0,85.147,0.57,85.717,228.5931421218418,520.5022936730472,F2,27
29,145,0,3.0,1.95,11.7,3900.0,0.184,0.038,0.222,0.5920374902417126,221.03799703240588,F1,46
29,145,1,0.3,0.45,32.300000000000004,400.0,3.173,2.097,5.27,14.0542233043866,221.03799703240588,F0,46
29,145,2,0.4,0.4,12.0,400.0,5.304,5.1,10.404,27.74575697511161,221.03799703240588,F4,46
29,145,3,0.1,1.95,3.3000000000000003,5900.0,14.455,1.043,15.498,41.33061722417145,221.03799703240588,F6,46
29,145,4,3.0,1.95,5.0,3900.0,20.948,0.486,21.434,57.16095299928319,221.03799703240588,F4,46
29,145,5,14.7,1.95,29.9,3900.0,14.518,15.538,30.056,80.15440903921132,221.03799703240588,F4,46
29,146,0,6.6000000000000005,3.95,68.4,7900.0,0.719,0.318,1.037,2.7655084566696213,240.5138969929249,F6,29
29,146,1,3.0,1.95,12.4,3900.0,5.878,0.415,6.293,16.78239606347341,240.5138969929249,F0,29
29,146,2,68.4,3.95,15.6,7900.0,5.222,6.242,11.464,30.572602649238707,240.5138969929249,F2,29
29,146,3,7.000000000000001,1.95,11.4,3900.0,16.379,0.581,16.96,45.229530786033536,240.5138969929249,F5,29
29,146,4,0.6,0.45,15.1,400.0,22.899,1.071,23.97,63.92404793285518,240.5138969929249,F7,29
29,146,5,1.4,1.95,11.1,1900.0,29.828,0.635,30.463,81.23981110465446,240.5138969929249,F1,29
29,147,0,5.800000000000001,3.95,68.10000000000001,7900.0,0.832,0.207,1.039,2.77084212775288,309.8862899373288,F2,0
29,147,1,2.1999999999999997,0.95,6.0,1900.0,6.677,0.376,7.053,18.809191075111706,309.8862899373288,F5,0
29,147,2,54.400000000000006,3.95,25.2,7900.0,5.615,6.635,12.25,32.66873538495936,309.8862899373288,F7,0
29,147,3,0.2,1.95,12.7,1900.0,17.905,0.657,18.562,49.50180132372373,309.8862899373288,F7,0
29,147,4,0.1,1.95,11.3,1900.0,34.043,1.275,35.318,94.18729765926489,309.8862899373288,F2,0
29,147,5,0.4,1.95,6.2,7900.0,40.896,1.082,41.978,111.94842236651627,309.8862899373288,F3,0
29,148,0,2.0,0.45,10.8,400.0,0.592,0.472,1.064,2.8375130162936135,380.9147877530845,F0,47
29,148,1,0.4,0.45,12.6,400.0,4.25,3.74,7.99,21.308015977618393,380.9147877530845,F3,47
29,148,2,2.6,15.95,5.0,31900.0,6.12,7.14,13.26,35.36223928200499,380.9147877530845,F8,47
29,148,3,0.4,0.95,12.0,1900.0,8.993,10.013,19.006,50.685876304207156,380.9147877530845,F1,47
29,148,4,0.4,0.4,12.3,400.0,35.468,1.437,36.905,98.41956566383064,380.9147877530845,F7,47
29,148,5,0.5,1.95,5.5,3900.0,63.406,1.203,64.609,172.30157750912974,380.9147877530845,F2,47
29,149,0,10.0,0.45,12.1,400.0,0.604,0.497,1.101,2.936185931333899,528.764150181015,F7,29
29,149,1,0.1,3.95,5.8999999999999995,7900.0,5.901,2.841,8.742,23.313476304923658,528.764150181015,F3,29
29,149,2,0.1,3.95,8.6,7900.0,6.375,7.395,13.77,36.72232540823595,528.764150181015,F5,29
29,149,3,1.7999999999999998,1.95,3.2,5900.0,18.796,0.505,19.301,51.47259278898781,528.764150181015,F7,29
29,149,4,0.1,1.95,6.800000000000001,3900.0,67.477,1.272,68.74900000000001,183.34227665147523,528.764150181015,F8,29
29,149,5,0.2,1.95,10.7,1900.0,85.937,0.674,86.611,230.97729309605842,528.764150181015,F8,29
30,150,0,3.8,1.95,11.8,3900.0,0.198,0.023,0.221,0.5893706547000832,241.08993346991684,F0,26
30,150,1,0.1,3.95,5.8999999999999995,7900.0,4.663,1.166,5.829000000000001,15.544984372157401,241.08993346991684,F2,26
30,150,2,42.8,3.95,11.2,7900.0,5.412,6.432,11.844,31.586000155057853,241.08993346991684,F8,26
30,150,3,21.1,7.95,8.9,7900.0,8.052,9.072,17.124,45.66689181486075,241.08993346991684,F2,26
30,150,4,0.1,1.95,3.3000000000000003,5900.0,20.93,1.92,22.85,60.93719212623033,241.08993346991684,F3,26
30,150,5,7.8,1.95,13.7,1900.0,32.064,0.471,32.535,86.76549434691043,241.08993346991684,F6,26
30,151,0,7.6,3.95,67.9,7900.0,0.788,0.249,1.037,2.7655084566696213,320.0069308178122,F2,14
30,151,1,0.4,0.45,10.3,400.0,3.4,3.06,6.46,17.22775759892551,320.0069308178122,F5,14
30,151,2,4.3999999999999995,1.95,14.4,3900.0,9.26,2.695,11.955,31.88201890017871,320.0069308178122,F6,14
30,151,3,3.5999999999999996,3.95,4.9,7900.0,8.16,9.18,17.34,46.242928291852685,320.0069308178122,F4,14
30,151,4,0.1,1.95,11.3,1900.0,31.819,1.244,33.063,88.17358351289074,320.0069308178122,F7,14
30,151,5,1.2,1.95,10.7,1900.0,49.674,0.466,50.14,133.7151340572949,320.0069308178122,F0,14
30,152,0,5.1,3.95,68.10000000000001,7900.0,0.929,0.111,1.04,2.7735089632945096,365.30313249238645,F1,42
30,152,1,2.6,0.95,5.8999999999999995,1900.0,6.633,0.375,7.008,18.689183475738385,365.30313249238645,F8,42
30,152,2,80.5,3.95,13.1,7900.0,5.882,6.902,12.784,34.09282556418943,365.30313249238645,F2,42
30,152,3,8.1,1.95,12.6,3900.0,18.157,0.575,18.732,49.955163365800715,365.30313249238645,F6,42
30,152,4,2.6,0.45,15.1,400.0,34.893,1.396,36.289,96.77679497018697,365.30313249238645,F6,42
30,152,5,0.6,1.95,5.5,3900.0,59.924,1.203,61.127,163.01565615317642,365.30313249238645,F5,42
30,153,0,2.1,0.45,10.8,400.0,0.639,0.529,1.168,3.114863912623064,393.1582297247048,F8,21
30,153,1,2.8000000000000003,1.95,12.4,3900.0,6.67,0.416,7.086,18.897196647985474,393.1582297247048,F4,21
30,153,2,44.7,3.95,25.3,7900.0,5.938,6.958,12.896,34.39151114485192,393.1582297247048,F5,21
30,153,3,0.3,0.95,12.0,1900.0,9.124,10.144,19.268,51.38458721611405,393.1582297247048,F1,21
30,153,4,0.4,1.95,6.2,7900.0,36.087,0.725,36.812000000000005,98.17154995845912,393.1582297247048,F3,21
30,153,5,0.1,1.95,6.800000000000001,3900.0,69.082,1.113,70.195,187.1985208446712,393.1582297247048,F5,21
30,154,0,7.7,0.45,12.1,400.0,0.748,0.634,1.382,3.685566718531742,461.4238859193325,F1,39
30,154,1,5.1,1.95,8.9,3900.0,9.862,0.506,10.368,27.649750895612957,461.4238859193325,F8,39
30,154,2,10.8,7.95,6.800000000000001,7900.0,7.48,8.5,15.98,42.616031955236785,461.4238859193325,F5,39
30,154,3,3.1,1.95,5.0,3900.0,21.236,0.509,21.745,57.99033885272991,461.4238859193325,F5,39
30,154,4,0.4,0.4,12.3,400.0,35.318,1.785,37.102999999999994,98.94759910107324,461.4238859193325,F5,39
30,154,5,0.1,1.95,9.1,1900.0,82.773,3.672,86.445,230.5345983961479,461.4238859193325,F5,39
31,155,0,3.2,1.95,11.8,3900.0,0.187,0.035,0.222,0.5920374902417126,239.06847212936182,F8,44
31,155,1,0.3,0.45,17.1,400.0,2.55,3.57,6.119999999999999,16.321033514771532,239.06847212936182,F0,44
31,155,2,5.4,1.95,7.6,3900.0,5.39,6.41,11.8,31.468659391226165,239.06847212936182,F3,44
31,155,3,0.2,1.95,12.7,1900.0,16.387,0.575,16.962,45.23486445711679,239.06847212936182,F9,44
31,155,4,0.1,1.95,3.3000000000000003,5900.0,21.583,1.678,23.261,62.03326153383998,239.06847212936182,F4,44
31,155,5,0.4,0.4,12.3,400.0,30.09,1.19,31.28,83.41861574216563,239.06847212936182,F6,44
31,156,0,7.9,3.95,68.4,7900.0,0.82,0.216,1.036,2.762841621127992,252.06396172372158,F5,9
31,156,1,0.2,0.45,10.4,400.0,3.206,2.914,6.12,16.321033514771536,252.06396172372158,F4,9
31,156,2,29.4,3.95,25.5,7900.0,5.65,6.67,12.32,32.85541387287342,252.06396172372158,F8,9
31,156,3,0.1,3.95,8.6,7900.0,8.542,9.562,18.104,48.2803906456575,252.06396172372158,F1,9
31,156,4,0.1,1.95,13.2,1900.0,22.376,1.339,23.715,63.2440048697397,252.06396172372158,F3,9
31,156,5,0.1,1.95,11.2,1900.0,32.695,0.528,33.223,88.60027719955143,252.06396172372158,F9,9
31,157,0,5.4,3.95,67.80000000000001,7900.0,0.898,0.143,1.041,2.7761757988361384,276.38816869892275,F7,7
31,157,1,2.6,1.95,12.4,3900.0,5.77,0.404,6.1739999999999995,16.465042634019518,276.38816869892275,F9,7
31,157,2,15.4,3.95,8.7,7900.0,5.858,6.878,12.736,33.96481745819123,276.38816869892275,F5,7
31,157,3,34.0,0.45,20.5,400.0,18.701,0.839,19.54,52.10996648343722,276.38816869892275,F3,7
31,157,4,1.0,0.45,15.1,400.0,22.78,1.991,24.771,66.06018320170028,276.38816869892275,F8,7
31,157,5,0.5,1.95,6.2,7900.0,38.541,0.836,39.376999999999995,105.01198312273834,276.38816869892275,F8,7
31,158,0,1.6,0.45,10.8,400.0,0.587,0.455,1.042,2.778842634377768,340.64290423893993,F3,17
31,158,1,1.6,0.95,5.8999999999999995,1900.0,6.575,0.405,6.98,18.614512080572766,340.64290423893993,F6,17
31,158,2,4.5,3.95,18.4,7900.0,6.12,7.14,13.26,35.36223928200499,340.64290423893993,F0,17
31,158,3,3.5000000000000004,1.95,3.2,5900.0,19.151,0.506,19.657,52.42198624180786,340.64290423893993,F7,17
31,158,4,0.4,1.95,12.6,1900.0,26.723,0.661,27.384,73.02862447197774,340.64290423893993,F8,17
31,158,5,0.4,1.95,10.7,1900.0,58.83,0.58,59.41,158.43669952819883,340.64290423893993,F8,17
31,159,0,10.9,0.45,12.2,400.0,0.692,0.582,1.274,3.397548480035774,522.8304411008897,F5,12
31,159,1,16.2,1.95,29.7,3900.0,3.23,4.25,7.48,19.947929851387432,522.8304411008897,F1,12
31,159,2,1.3,3.95,4.9,7900.0,7.14,8.16,15.3,40.80258378692884,522.8304411008897,F3,12
31,159,3,3.7,1.95,5.0,3900.0,20.347,0.477,20.824,55.5341833188893,522.8304411008897,F1,12
31,159,4,0.6,1.95,5.4,3900.0,61.983,1.336,63.319,168.86135966042792,522.8304411008897,F6,12
31,159,5,0.1,1.95,13.5,1900.0,87.021,0.831,87.852,234.28683600322043,522.8304411008897,F4,12
32,160,0,2.9000000000000004,1.95,11.7,3900.0,0.186,0.034,0.22,0.5867038191584539,230.1399067359868,F5,12
32,160,1,2.9000000000000004,1.95,12.4,3900.0,5.975,0.437,6.412,17.0997494929273,230.1399067359868,F9,12
32,160,2,40.7,3.95,12.2,7900.0,5.441,6.461,11.902,31.740676616472353,230.1399067359868,F0,12
32,160,3,0.1,3.95,8.6,7900.0,8.16,9.18,17.34,46.242928291852685,230.1399067359868,F7,12
32,160,4,0.1,1.95,13.2,1900.0,20.983,1.457,22.44,59.8437895541623,230.1399067359868,F7,12
32,160,5,0.5,1.95,12.4,1900.0,27.339,0.644,27.982999999999997,74.6260589614137,230.1399067359868,F5,12
32,161,0,6.3,3.95,67.9,7900.0,0.979,0.056,1.035,2.7601747855863623,315.1532901320468,F0,27
32,161,1,1.3,0.95,5.8999999999999995,1900.0,6.563,0.412,6.975,18.601177902864617,315.1532901320468,F0,27
32,161,2,66.2,3.95,26.4,7900.0,6.117,7.137,13.254,35.346238268755215,315.1532901320468,F1,27
32,161,3,0.4,0.95,12.0,1900.0,9.1,10.12,19.22,51.25657911011583,315.1532901320468,F1,27
32,161,4,0.5,0.4,12.3,400.0,33.587,1.967,35.554,94.81667084708941,315.1532901320468,F7,27
32,161,5,0.1,1.95,11.2,1900.0,39.323,2.814,42.137,112.37244921763532,315.1532901320468,F2,27
32,162,0,4.0,3.95,67.80000000000001,7900.0,1.02,0.019,1.039,2.77084212775288,392.3981815953405,F0,41
32,162,1,4.5,1.95,8.799999999999999,3900.0,9.672,0.515,10.187,27.16705366257804,392.3981815953405,F2,41
32,162,2,12.7,1.95,29.4,3900.0,7.089,8.109,15.198,40.53056656168265,392.3981815953405,F6,41
32,162,3,2.3,1.95,5.0,3900.0,20.111,0.476,20.587,54.90214329552314,392.3981815953405,F6,41
32,162,4,0.3,1.95,6.2,7900.0,38.825,0.741,39.566,105.51601504010631,392.3981815953405,F2,41
32,162,5,0.5,1.95,5.4,3900.0,59.315,1.248,60.562999999999995,161.51156090769746,392.3981815953405,F3,41
32,163,0,1.9,0.45,10.9,400.0,0.659,0.527,1.186,3.1628669523723922,583.7996352536195,F2,39
32,163,1,0.1,3.95,40.0,7900.0,5.935,4.265,10.2,27.201722524619225,583.7996352536195,F5,39
32,163,2,0.2,1.95,12.7,1900.0,15.616,0.387,16.003,42.67736917269426,583.7996352536195,F2,39
32,163,3,2.1,3.95,4.9,7900.0,10.292,11.312,21.604,57.61431504136017,583.7996352536195,F8,39
32,163,4,0.2,1.95,6.800000000000001,3900.0,76.942,2.312,79.25399999999999,211.35738401629135,583.7996352536195,F8,39
32,163,5,0.6,0.4,13.4,400.0,89.366,1.298,90.664,241.7859775462821,583.7996352536195,F0,39
