arrival_time,chain_id,func_id,cpu_usg,cpu_limit,mem_usg,mem_limit,func_delay,platform_delay,tot_delay,deadline,chain_deadline,func_type,homedge
7,39,4,33.1,0.45,17.1,400.0,115.289,1.46,116.749,159.5704301305692,510.3878297085846,F5,0
7,39,5,18.8,1.95,20.0,3900.0,118.977,2.813,121.79,166.46037812402696,510.3878297085846,F2,0
8,40,0,3.4000000000000004,1.95,11.8,3900.0,0.23,0.008,0.238,0.3252941127639249,139.65504980669044,F6,18
8,40,1,0.3,0.95,39.8,1900.0,3.721,2.825,6.546,8.946954882994339,139.65504980669044,F5,18
8,40,2,8.1,1.95,6.0,3900.0,6.315,7.335,13.65,18.65657411440158,139.65504980669044,F2,18
8,40,3,2.8000000000000003,1.95,3.2,5900.0,18.441,0.508,18.949,25.89915186035132,139.65504980669044,F2,18
8,40,4,0.6,0.45,15.1,400.0,23.109,2.088,25.197000000000003,34.43880571139755,139.65504980669044,F6,18
8,40,5,0.7000000000000001,1.95,6.2,7900.0,36.8,0.798,37.598,51.38826912478172,139.65504980669044,F9,18
8,41,0,6.7,0.45,12.2,400.0,0.441,0.342,0.783,1.070190295353585,153.6467970014984,F4,7
8,41,1,3.2,1.95,12.4,3900.0,6.149,0.475,6.624,9.053563877933776,153.6467970014984,F5,7
8,41,2,0.3,1.95,13.7,1900.0,14.521,0.687,15.208,20.786020449217524,153.6467970014984,F5,7
8,41,3,0.3,0.45,17.0,400.0,9.69,10.71,20.4,27.882352522622135,153.6467970014984,F0,7
8,41,4,0.2,3.95,39.900000000000006,7900.0,28.305,0.893,29.198,39.90730043899614,153.6467970014984,F0,7
8,41,5,0.1,1.95,11.2,1900.0,38.83,1.372,40.202,54.94736941737525,153.6467970014984,F4,7
8,42,0,6.4,3.95,67.9,7900.0,0.744,0.292,1.036,1.4159861379135557,164.5113470114162,F4,6
8,42,1,1.7999999999999998,0.95,5.800000000000001,1900.0,6.682,0.451,7.133,9.749255909012927,164.5113470114162,F1,6
8,42,2,43.5,3.95,10.4,7900.0,7.34,8.36,15.7,21.45847718652782,164.5113470114162,F9,6
8,42,3,4.3999999999999995,15.95,5.5,31900.0,9.894,10.914,20.808,28.43999957307458,164.5113470114162,F1,6
8,42,4,0.3,1.95,10.5,1900.0,29.205,0.582,29.787,40.712335028987525,164.5113470114162,F8,6
8,42,5,0.4,0.4,12.5,400.0,44.37,1.53,45.9,62.735293175899805,164.5113470114162,F4,6
8,43,0,5.4,3.95,67.80000000000001,7900.0,0.833,0.205,1.038,1.4187197018863618,261.89182997866044,F4,19
8,43,1,1.6,3.95,5.0,7900.0,4.59,5.61,10.2,13.941176261311067,261.89182997866044,F7,19
8,43,2,49.8,3.95,23.9,7900.0,7.447,8.467,15.914,21.750968531618074,261.89182997866044,F6,19
8,43,3,3.2,1.95,5.1,3900.0,20.495,0.526,21.021,28.73112413617843,261.89182997866044,F5,19
8,43,4,0.2,1.95,6.800000000000001,3900.0,60.645,1.682,62.327000000000005,85.18742086654265,261.89182997866044,F3,19
8,43,5,0.3,1.95,10.7,1900.0,80.48,0.632,81.11200000000001,110.86242048112388,261.89182997866044,F6,19
8,44,0,2.3,0.45,11.3,400.0,0.675,0.557,1.2320000000000002,1.683875407248553,281.70880199951824,F6,6
8,44,1,5.0,1.95,8.9,3900.0,9.983,0.535,10.518,14.375812932987238,281.70880199951824,F2,6
8,44,2,20.5,1.95,30.6,3900.0,7.707,8.727,16.434,22.46169516454766,281.70880199951824,F5,6
8,44,3,0.5,0.95,12.0,1900.0,10.301,11.321,21.622,29.55256011000666,281.70880199951824,F9,6
8,44,4,0.8,1.95,5.5,3900.0,65.683,1.355,67.03800000000001,91.62633080448741,281.70880199951824,F6,6
8,44,5,0.6,0.4,13.4,400.0,88.013,1.254,89.26700000000001,122.00852758024071,281.70880199951824,F3,6
9,45,0,3.3000000000000003,1.95,11.9,3900.0,0.292,0.073,0.365,0.49887542503711174,120.7551884987091,F5,0
9,45,1,3.4000000000000004,1.95,12.4,3900.0,5.898,0.434,6.332,8.654463537904087,120.7551884987091,F6,0
9,45,2,11.7,3.95,7.8,7900.0,5.355,6.375,11.73,16.03235270050773,120.7551884987091,F4,0
9,45,3,0.1,1.95,3.3000000000000003,5900.0,16.426,0.865,17.290999999999997,23.633027326895064,120.7551884987091,F0,0
9,45,4,0.1,1.95,13.2,1900.0,20.376,2.222,22.598000000000003,30.886539328736035,120.7551884987091,F8,0
9,45,5,0.1,1.95,10.5,1900.0,29.186,0.848,30.034,41.04993017962908,120.7551884987091,F6,0
9,46,0,7.6,0.45,12.3,400.0,0.441,0.335,0.776,1.0606228214487636,137.74155502572614,F9,5
9,46,1,2.1,0.95,5.8999999999999995,1900.0,6.836,0.442,7.278,9.947439297041369,137.74155502572614,F4,5
9,46,2,39.0,3.95,10.1,7900.0,6.545,7.565,14.11,19.285293828146976,137.74155502572614,F2,5
9,46,3,29.2,0.45,20.200000000000003,400.0,18.286,0.905,19.191000000000003,26.22991310106086,137.74155502572614,F9,5
9,46,4,0.2,0.95,12.0,1900.0,12.384,13.404,25.788,35.246573865361746,137.74155502572614,F1,5
9,46,5,0.1,1.95,11.2,1900.0,32.385,1.25,33.635,45.971712112666445,137.74155502572614,F3,5
9,47,0,8.3,3.95,68.10000000000001,7900.0,0.754,0.281,1.035,1.4146193559271525,191.44925318143385,F1,14
9,47,1,5.1,1.95,8.9,3900.0,9.98,0.532,10.512,14.36761224106882,191.44925318143385,F9,14
9,47,2,17.9,1.95,29.4,3900.0,7.258,8.278,15.536,21.23432494075772,191.44925318143385,F8,14
9,47,3,4.9,1.95,5.1,3900.0,21.466,0.543,22.009,30.081504738744638,191.44925318143385,F5,14
9,47,4,0.7000000000000001,1.95,6.2,7900.0,36.885,0.695,37.58,51.36366704902646,191.44925318143385,F3,14
9,47,5,0.5,0.45,13.7,400.0,50.547,2.854,53.401,72.98752485590906,191.44925318143385,F9,14
9,48,0,5.1,3.95,67.80000000000001,7900.0,0.829,0.21,1.039,1.4200864838727647,285.27883654800297,F4,8
9,48,1,6.9,3.95,17.8,7900.0,4.896,5.916,10.812,14.777646836989732,285.27883654800297,F6,8
9,48,2,9.2,3.95,9.0,7900.0,7.486,8.506,15.992,21.857577526557513,285.27883654800297,F0,8
9,48,3,0.6,0.4,12.3,400.0,36.125,1.7,37.825,51.69852863569522,285.27883654800297,F4,8
9,48,4,0.6,1.95,5.5,3900.0,63.913,1.248,65.161,89.06088101600888,285.27883654800297,F5,8
9,48,5,0.4,1.95,10.7,1900.0,77.103,0.791,77.89399999999999,106.46411604887885,285.27883654800297,F4,8
9,49,0,2.1,0.45,11.1,400.0,0.67,0.557,1.227,1.6770414973165375,412.5945785814467,F7,7
9,49,1,0.4,1.95,16.7,3900.0,10.449,0.662,11.111,15.186314650924244,412.5945785814467,F3,7
9,49,2,0.1,3.95,8.6,7900.0,8.16,9.18,17.34,23.699999644228818,412.5945785814467,F3,7
9,49,3,0.1,1.95,6.800000000000001,3900.0,77.195,1.391,78.586,107.40992918346977,412.5945785814467,F4,7
9,49,4,0.8999999999999999,0.4,13.5,400.0,88.382,1.275,89.65700000000001,122.5415725549379,412.5945785814467,F3,7
9,49,5,24.3,0.95,4.1000000000000005,1900.0,103.256,0.696,103.952,142.07972105056942,412.5945785814467,F7,7
10,50,0,3.1,1.95,11.9,3900.0,0.256,0.036,0.292,0.3991003400296894,137.5857418792762,F4,10
10,50,1,4.2,1.95,14.499999999999998,3900.0,5.917,0.482,6.399,8.746037930993092,137.5857418792762,F7,10
10,50,2,0.2,0.45,10.8,400.0,6.375,6.12,12.495,17.07794092010606,137.5857418792762,F4,10
10,50,3,0.1,1.95,3.3000000000000003,5900.0,17.272,0.864,18.136,24.78795810540564,137.5857418792762,F6,10
10,50,4,5.5,3.95,5.0,7900.0,14.025,15.045,29.07,39.73235234473655,137.5857418792762,F9,10
10,50,5,0.4,0.4,12.3,400.0,32.844,1.428,34.272,46.84235223800519,137.5857418792762,F2,10
10,51,0,4.5,3.95,67.80000000000001,7900.0,0.859,0.179,1.038,1.4187197018863618,180.38651978348759,F8,2
10,51,1,0.4,0.4,12.0,400.0,3.4,3.4,6.8,9.294117507540712,180.38651978348759,F4,2
10,51,2,13.6,1.95,29.4,3900.0,5.814,6.834,12.648,17.287058564025724,180.38651978348759,F4,2
10,51,3,7.6,3.95,6.6000000000000005,7900.0,8.67,9.69,18.36,25.094117270359924,180.38651978348759,F2,2
10,51,4,0.4,1.95,6.2,7900.0,35.239,0.869,36.108,49.35176396504118,180.38651978348759,F1,2
10,51,5,0.5,1.95,10.6,1900.0,45.325,11.7,57.025000000000006,77.9407427746337,180.38651978348759,F9,2
10,52,0,6.800000000000001,3.95,67.9,7900.0,0.799,0.254,1.053,1.4392214316824072,193.11672720484557,F0,13
10,52,1,2.1,0.95,5.800000000000001,1900.0,6.654,0.448,7.102,9.706885667434433,193.11672720484557,F3,13
10,52,2,0.4,0.45,17.0,400.0,5.865,6.885,12.75,17.426470326638835,193.11672720484557,F8,13
10,52,3,0.1,3.95,8.6,7900.0,8.727,9.747,18.474,25.24993041680987,193.11672720484557,F9,13
10,52,4,0.1,1.95,11.4,1900.0,35.268,2.092,37.36,51.062975012017795,193.11672720484557,F0,13
10,52,5,0.8,1.95,5.5,3900.0,63.31,1.244,64.554,88.23124435026223,193.11672720484557,F1,13
10,53,0,9.1,0.45,12.4,400.0,0.644,0.54,1.1840000000000002,1.6182698719012065,274.0425218377835,F4,10
10,53,1,0.5,1.95,16.7,3900.0,8.653,0.593,9.246,12.637266246282563,274.0425218377835,F5,10
10,53,2,30.1,3.95,23.9,7900.0,7.446,8.466,15.912,21.748234967645267,274.0425218377835,F8,10
10,53,3,5.1,7.95,5.0,7900.0,10.03,11.05,21.08,28.811764273376205,274.0425218377835,F0,10
10,53,4,0.3,1.95,10.7,1900.0,72.287,0.649,72.936,99.68761096029257,274.0425218377835,F2,10
10,53,5,0.2,1.95,6.800000000000001,3900.0,77.865,2.279,80.14399999999999,109.5393755182857,274.0425218377835,F7,10
10,54,0,1.9,0.45,11.1,400.0,0.696,0.576,1.2719999999999998,1.7385466867046742,305.67805769506845,F8,3
10,54,1,0.1,3.95,5.800000000000001,7900.0,8.925,0.765,9.69,13.244117448245515,305.67805769506845,F3,3
10,54,2,0.3,1.95,13.6,1900.0,15.742,0.886,16.628,22.72685086990985,305.67805769506845,F0,3
10,54,3,1.2,1.95,4.6,3900.0,21.136,0.527,21.663,29.608598171449184,305.67805769506845,F8,3
10,54,4,0.1,1.95,9.2,1900.0,78.693,3.392,82.085,112.19229935389401,305.67805769506845,F8,3
10,54,5,0.5,0.4,13.4,400.0,91.074,1.236,92.31,126.16764516486518,305.67805769506845,F2,3
11,55,0,4.0,1.95,11.8,3900.0,0.214,0.006,0.22,0.3006920370086701,121.77754142453858,F9,13
11,55,1,0.1,3.95,6.5,7900.0,5.61,0.51,6.12,8.364705756786641,121.77754142453858,F9,13
11,55,2,12.7,3.95,9.0,7900.0,5.603,6.623,12.226,16.710276565763643,121.77754142453858,F7,13
11,55,3,0.1,1.95,7.9,1900.0,8.798,8.479,17.277,23.613892379085424,121.77754142453858,F7,13
11,55,4,0.1,1.95,13.2,1900.0,21.454,1.411,22.865,31.251470119105644,121.77754142453858,F6,13
11,55,5,0.8,1.95,10.5,1900.0,28.774,1.616,30.39,41.536504566788565,121.77754142453858,F4,13
11,56,0,8.799999999999999,3.95,67.9,7900.0,0.734,0.303,1.037,1.4173529198999586,154.56664127834767,F2,15
11,56,1,2.5,1.95,12.4,3900.0,6.027,0.51,6.537,8.934653845116712,154.56664127834767,F5,15
11,56,2,50.6,3.95,10.9,7900.0,5.855,6.875,12.73,17.399134686910774,154.56664127834767,F8,15
11,56,3,18.6,7.95,6.7,7900.0,8.925,9.945,18.87,25.791176083425476,154.56664127834767,F2,15
11,56,4,0.4,0.4,12.3,400.0,32.64,1.53,34.17,46.70294047539208,154.56664127834767,F2,15
11,56,5,0.1,1.95,11.2,1900.0,38.021,1.723,39.744,54.321383267602656,154.56664127834767,F0,15
11,57,0,5.2,3.95,67.80000000000001,7900.0,0.814,0.227,1.041,1.4228200478455708,194.07894172327332,F4,17
11,57,1,1.7999999999999998,0.95,5.800000000000001,1900.0,6.754,0.481,7.234999999999999,9.888667671626036,194.07894172327332,F3,17
11,57,2,0.4,0.45,17.0,400.0,6.12,7.14,13.26,18.123529139704388,194.07894172327332,F8,17
11,57,3,0.3,1.95,13.6,1900.0,18.59,0.755,19.345,26.440397526966922,194.07894172327332,F3,17
11,57,4,0.6,1.95,6.2,7900.0,35.872,0.924,36.796,50.29210997168648,194.07894172327332,F9,17
11,57,5,0.2,1.95,6.800000000000001,3900.0,63.08,1.24,64.32,87.91141736544391,194.07894172327332,F7,17
11,58,0,10.3,0.45,12.3,400.0,0.603,0.498,1.101,1.5048269670297536,272.1686637344249,F3,15
11,58,1,0.7000000000000001,1.95,16.7,3900.0,6.994,0.555,7.549,10.317837215356594,272.1686637344249,F2,15
11,58,2,51.3,3.95,24.0,7900.0,6.213,7.233,13.446,18.377750589175356,272.1686637344249,F3,15
11,58,3,26.700000000000003,0.45,20.200000000000003,400.0,18.723,0.956,19.679,26.89690271042554,272.1686637344249,F1,15
11,58,4,0.6,1.95,5.5,3900.0,66.37,1.354,67.724,92.56394324715988,272.1686637344249,F7,15
11,58,5,0.1,1.95,9.2,1900.0,86.062,3.57,89.63199999999999,122.5074030052778,272.1686637344249,F6,15
11,59,0,1.9,0.45,11.1,400.0,0.742,0.624,1.366,1.8670241934265608,335.562745827771,F7,14
11,59,1,7.3,3.95,18.1,7900.0,4.59,5.61,10.2,13.941176261311067,335.562745827771,F7,14
11,59,2,0.1,3.95,8.6,7900.0,7.14,8.16,15.3,20.911764391966603,335.562745827771,F2,14
11,59,3,4.1000000000000005,1.95,5.1,3900.0,21.305,0.521,21.826,29.831383635232882,335.562745827771,F7,14
11,59,4,0.7000000000000001,0.4,13.5,400.0,92.98,1.149,94.129,128.6538215981323,335.562745827771,F7,14
11,59,5,21.9,0.95,4.1000000000000005,1900.0,101.947,0.745,102.692,140.3575757477016,335.562745827771,F1,14
12,60,0,3.3000000000000003,1.95,11.9,3900.0,0.241,0.022,0.263,0.3594636624240011,133.11909834771106,F4,13
12,60,1,0.1,3.95,39.900000000000006,7900.0,4.038,2.168,6.206,8.482249007617304,133.11909834771106,F7,13
12,60,2,0.3,0.45,17.1,400.0,5.1,6.12,11.22,15.335293887442177,133.11909834771106,F0,13
12,60,3,1.7999999999999998,3.95,8.799999999999999,7900.0,7.763,8.783,16.546,22.614774747024796,133.11909834771106,F4,13
12,60,4,0.3,1.95,13.6,1900.0,27.686,0.722,28.408,38.82754266973773,133.11909834771106,F1,13
12,60,5,0.5,0.4,12.2,400.0,33.587,1.166,34.753,47.49977437346506,133.11909834771106,F1,13
12,61,0,8.9,0.45,12.3,400.0,0.536,0.444,0.98,1.339446346674985,141.47013628463367,F2,0
12,61,1,3.3000000000000003,1.95,12.4,3900.0,5.846,0.493,6.339,8.664031011808909,141.47013628463367,F8,0
12,61,2,0.8999999999999999,1.95,16.7,3900.0,11.024,0.611,11.635,15.90250841179944,141.47013628463367,F0,0
12,61,3,17.8,7.95,6.7,7900.0,8.033,9.052,17.085,23.35147023769604,141.47013628463367,F1,0
12,61,4,0.1,1.95,13.2,1900.0,28.492,0.986,29.478,40.28999939518899,141.47013628463367,F6,0
12,61,5,0.6,1.95,6.2,7900.0,37.034,0.955,37.989,51.92268088146531,141.47013628463367,F4,0
12,62,0,7.3,3.95,67.9,7900.0,0.718,0.318,1.036,1.4159861379135557,152.8335617195886,F7,16
12,62,1,0.3,0.45,10.9,400.0,3.74,3.4,7.140000000000001,9.758823382917749,152.8335617195886,F7,16
12,62,2,2.0,15.95,1.5,31900.0,6.12,7.14,13.26,18.123529139704388,152.8335617195886,F1,16
12,62,3,0.4,3.95,8.6,7900.0,9.18,10.2,19.38,26.48823489649103,152.8335617195886,F4,16
12,62,4,0.4,1.95,10.6,1900.0,29.752,1.437,31.189,42.6285633739246,152.8335617195886,F6,16
12,62,5,0.1,1.95,11.2,1900.0,38.584,1.231,39.815000000000005,54.41842478863728,152.8335617195886,F7,16
12,63,0,6.5,3.95,67.80000000000001,7900.0,0.876,0.164,1.04,1.4214532658591679,262.88274691880264,F2,19
12,63,1,1.6,0.95,5.8999999999999995,1900.0,6.765,0.485,7.25,9.909169401422083,262.88274691880264,F4,19
12,63,2,13.900000000000002,3.95,7.3,7900.0,6.12,7.14,13.26,18.123529139704388,262.88274691880264,F4,19
12,63,3,5.0,1.95,3.2,5900.0,18.903,0.523,19.426,26.551106867865567,262.88274691880264,F2,19
12,63,4,1.0,1.95,5.7,3900.0,63.177,1.182,64.359,87.96472186291362,262.88274691880264,F6,19
12,63,5,0.3,1.95,10.7,1900.0,86.293,0.709,87.00200000000001,118.91276638103781,262.88274691880264,F6,19
12,64,0,2.1999999999999997,0.45,11.1,400.0,0.668,0.539,1.207,1.6497058575884764,290.2019852630267,F7,12
12,64,1,0.8,3.95,4.9,7900.0,4.335,5.355,9.69,13.244117448245515,290.2019852630267,F2,12
12,64,2,0.5,0.45,15.2,400.0,14.592,1.502,16.094,21.996989289170624,290.2019852630267,F4,12
12,64,3,3.8,1.95,5.1,3900.0,20.762,0.541,21.303,29.116556656344088,290.2019852630267,F3,12
12,64,4,0.2,1.95,6.800000000000001,3900.0,66.931,1.378,68.309,93.36351070920566,290.2019852630267,F8,12
12,64,5,0.4,0.4,13.4,400.0,94.362,1.36,95.722,130.83110530247237,290.2019852630267,F4,12
13,65,0,3.7,1.95,11.7,3900.0,0.197,0.023,0.22,0.3006920370086701,113.7969014059312,F9,18
13,65,1,0.2,3.95,39.900000000000006,7900.0,3.709,1.53,5.239,7.160570826765557,113.7969014059312,F5,18
13,65,2,5.5,1.95,8.9,3900.0,9.956,0.657,10.613,14.505657221695525,113.7969014059312,F2,18
13,65,3,0.7000000000000001,0.45,15.0,400.0,15.402,1.163,16.564999999999998,22.640743604766453,113.7969014059312,F8,18
13,65,4,0.7000000000000001,3.95,8.6,7900.0,10.71,11.73,22.44,30.670587774884353,113.7969014059312,F4,18
13,65,5,0.4,1.95,13.5,1900.0,27.377,0.805,28.182,38.51864994081064,113.7969014059312,F6,18
13,66,0,8.4,3.95,68.10000000000001,7900.0,0.833,0.201,1.034,1.4132525739407495,122.05499816777841,F4,6
13,66,1,2.9000000000000004,1.95,12.4,3900.0,5.961,0.548,6.509,8.896383949497427,122.05499816777841,F9,6
13,66,2,23.4,1.95,30.1,3900.0,5.454,6.474,11.928,16.302975533815534,122.05499816777841,F8,6
13,66,3,7.4,1.95,12.2,3900.0,16.628,0.677,17.305,23.65216227470471,122.05499816777841,F3,6
13,66,4,0.1,1.95,13.2,1900.0,19.947,2.72,22.667,30.980847285797843,122.05499816777841,F6,6
13,66,5,0.4,1.95,10.9,1900.0,27.703,2.155,29.858,40.809376550022144,122.05499816777841,F5,6
13,67,0,6.1,3.95,68.30000000000001,7900.0,0.896,0.144,1.04,1.4214532658591679,127.82008458642645,F0,5
13,67,1,0.4,0.45,17.0,400.0,3.06,4.08,7.140000000000001,9.758823382917749,127.82008458642645,F7,5
13,67,2,60.5,3.95,12.0,7900.0,5.727,6.747,12.474,17.049238498391595,127.82008458642645,F8,5
13,67,3,15.8,3.95,9.0,7900.0,8.269,9.289,17.558,23.99795811726468,127.82008458642645,F2,5
13,67,4,3.4000000000000004,1.95,5.1,3900.0,22.632,0.636,23.268,31.802283259626073,127.82008458642645,F7,5
13,67,5,0.1,1.95,11.2,1900.0,30.436,1.603,32.039,43.79032806236719,127.82008458642645,F7,5
13,68,0,7.7,0.45,12.4,400.0,0.677,0.574,1.251,1.7098442649902104,192.25975489937088,F7,4
13,68,1,1.9,0.95,5.8999999999999995,1900.0,6.69,0.54,7.23,9.881833761694022,192.25975489937088,F9,4
13,68,2,36.1,3.95,24.1,7900.0,6.286,7.306,13.592,18.5773007591902,192.25975489937088,F0,4
13,68,3,31.7,0.45,20.200000000000003,400.0,18.425,0.923,19.348,26.44449787292613,192.25975489937088,F3,4
13,68,4,0.4,0.4,12.3,400.0,33.66,1.02,34.68,47.399999288457636,192.25975489937088,F1,4
13,68,5,0.8,1.95,5.5,3900.0,63.185,1.38,64.565,88.24627895211266,192.25975489937088,F0,4
13,69,0,1.7999999999999998,0.45,11.1,400.0,0.855,0.725,1.58,2.1595155385168128,223.10802433248762,F5,9
13,69,1,0.3,3.95,56.39999999999999,7900.0,7.14,1.02,8.16,11.152941009048854,223.10802433248762,F6,9
13,69,2,2.8000000000000003,3.95,4.9,7900.0,7.14,8.16,15.3,20.911764391966603,223.10802433248762,F1,9
13,69,3,3.2,1.95,3.2,5900.0,20.016,0.623,20.639,28.209013417372464,223.10802433248762,F8,9
13,69,4,0.1,1.95,3.3000000000000003,5900.0,37.194,1.122,38.316,52.36961859101911,223.10802433248762,F1,9
13,69,5,0.4,1.95,10.7,1900.0,78.517,0.724,79.241,108.30517138456376,223.10802433248762,F2,9
14,70,0,3.2,1.95,11.8,3900.0,0.222,0.002,0.224,0.3061591649542823,108.67420252089259,F8,15
14,70,1,0.3,0.95,39.900000000000006,1900.0,3.128,2.244,5.372,7.342352830957163,108.67420252089259,F5,15
14,70,2,4.8,1.95,8.799999999999999,3900.0,9.867,0.555,10.422,14.244601862292546,108.67420252089259,F9,15
14,70,3,40.8,3.95,24.0,7900.0,7.452,8.472,15.924,21.764636351482103,108.67420252089259,F5,15
14,70,4,3.2,1.95,5.2,3900.0,20.753,0.504,21.257,29.05368468496955,108.67420252089259,F9,15
14,70,5,1.0,0.45,15.1,400.0,24.179,2.133,26.312,35.962767626236946,108.67420252089259,F9,15
14,71,0,8.1,3.95,68.4,7900.0,0.918,0.118,1.036,1.4159861379135557,137.38482492727496,F5,15
14,71,1,3.4000000000000004,1.95,12.4,3900.0,5.908,0.454,6.362,8.695466997496178,137.38482492727496,F7,15
14,71,2,4.3,3.95,18.1,7900.0,6.12,7.14,13.26,18.123529139704388,137.38482492727496,F6,15
14,71,3,18.0,7.95,7.199999999999999,7900.0,8.67,9.69,18.36,25.094117270359924,137.38482492727496,F8,15
14,71,4,0.3,0.45,17.0,400.0,13.26,14.28,27.54,37.64117590553988,137.38482492727496,F4,15
14,71,5,0.4,1.95,11.1,1900.0,32.525,1.434,33.958999999999996,46.41454947626103,137.38482492727496,F9,15
14,72,0,4.8,3.95,67.80000000000001,7900.0,1.018,0.02,1.038,1.4187197018863618,172.24049914452544,F3,12
14,72,1,2.0,0.95,5.8999999999999995,1900.0,6.967,0.469,7.436,10.16339085089305,172.24049914452544,F4,12
14,72,2,17.0,3.95,9.3,7900.0,6.46,7.48,13.94,19.05294089045846,172.24049914452544,F9,12
14,72,3,0.3,0.95,12.0,1900.0,8.978,9.998,18.976,25.9360549739842,172.24049914452544,F5,12
14,72,4,0.2,1.95,13.6,1900.0,32.839,1.13,33.969,46.42821729612507,172.24049914452544,F0,12
14,72,5,0.5,0.4,12.3,400.0,48.62,2.04,50.66,69.2411754311783,172.24049914452544,F6,12
14,73,0,2.1,0.45,11.2,400.0,0.643,0.528,1.171,1.600501706077967,200.5766232866334,F3,12
14,73,1,0.4,1.95,16.7,3900.0,9.869,0.661,10.53,14.392214316824072,200.5766232866334,F8,12
14,73,2,1.1,3.95,4.9,7900.0,7.48,8.5,15.98,21.841176142720673,200.5766232866334,F9,12
14,73,3,0.1,3.95,8.6,7900.0,10.2,11.22,21.42,29.276470148753248,200.5766232866334,F1,12
14,73,4,0.1,1.95,11.2,1900.0,33.59,1.02,34.61000000000001,47.30432454940943,200.5766232866334,F0,12
14,73,5,0.7000000000000001,1.95,5.5,3900.0,61.745,1.295,63.04,86.16193642284802,200.5766232866334,F7,12
14,74,0,2.0,1.18,21.5,2103.0,0.921,0.642,1.5630000000000002,2.136280244747961,315.80044508636934,F6,0
14,74,1,42.7,3.95,9.8,7900.0,6.821,7.841,14.662,20.03975748464146,315.80044508636934,F9,0
14,74,2,3.3000000000000003,1.95,3.2,5900.0,19.288,0.565,19.853,27.13472277605967,315.80044508636934,F7,0
14,74,3,0.6,1.95,6.2,7900.0,37.327,0.809,38.136,52.12359783346656,315.80044508636934,F6,0
14,74,4,0.2,1.95,6.800000000000001,3900.0,70.504,1.731,72.235,98.72949678782402,315.80044508636934,F1,0
14,74,5,0.4,1.95,11.0,1900.0,83.916,0.689,84.60499999999999,115.63658995962969,315.80044508636934,F0,0
15,75,0,3.5999999999999996,1.95,11.8,3900.0,0.184,0.036,0.22,0.3006920370086701,119.3132335030539,F3,7
15,75,1,0.5,0.45,12.6,400.0,3.23,2.89,6.12,8.364705756786641,119.3132335030539,F4,7
15,75,2,0.3,15.95,1.5,31900.0,5.1,6.12,11.22,15.335293887442177,119.3132335030539,F4,7
15,75,3,0.7000000000000001,0.45,15.1,400.0,15.357,0.992,16.349,22.345518695703397,119.3132335030539,F8,7
15,75,4,0.1,1.95,13.2,1900.0,22.287,1.02,23.307,31.85558775709579,119.3132335030539,F3,7
15,75,5,0.5,1.95,11.3,1900.0,28.971,1.108,30.079,41.11143536901722,119.3132335030539,F4,7
15,76,0,8.5,3.95,68.10000000000001,7900.0,0.948,0.089,1.037,1.4173529198999586,148.22750642541033,F4,17
15,76,1,3.9,1.95,14.499999999999998,3900.0,5.831,0.438,6.269,8.568356272760695,148.22750642541033,F9,17
15,76,2,0.4,1.95,16.7,3900.0,10.94,0.671,11.611,15.869705644125768,148.22750642541033,F4,17
15,76,3,0.2,1.95,13.6,1900.0,16.115,0.747,16.862,23.04667785472816,148.22750642541033,F6,17
15,76,4,0.1,1.95,11.2,1900.0,32.494,1.293,33.787,46.17946297459971,148.22750642541033,F6,17
15,76,5,0.5,1.95,6.2,7900.0,37.964,0.92,38.884,53.14595075929604,148.22750642541033,F1,17
15,77,0,5.1,3.95,67.80000000000001,7900.0,1.039,0.001,1.0399999999999998,1.4214532658591674,208.25930483220492,F1,0
15,77,1,1.5,0.95,5.8999999999999995,1900.0,6.736,0.444,7.18,9.81349466237387,208.25930483220492,F6,0
15,77,2,46.6,3.95,10.7,7900.0,5.65,6.67,12.32,16.838754072485525,208.25930483220492,F9,0
15,77,3,0.5,0.95,12.0,1900.0,9.094,10.114,19.208,26.253148394829704,208.25930483220492,F6,0
15,77,4,0.4,0.4,12.3,400.0,45.9,1.02,46.92,64.12941080203092,208.25930483220492,F3,0
15,77,5,0.8,1.95,5.5,3900.0,64.415,1.289,65.70400000000001,89.80304363462574,208.25930483220492,F8,0
15,78,0,2.4,0.45,11.2,400.0,0.691,0.577,1.2679999999999998,1.733079558759062,268.95672606637777,F5,3
15,78,1,4.5,3.95,18.1,7900.0,3.358,4.378,7.736000000000001,10.573425446813964,268.95672606637777,F4,3
15,78,2,14.000000000000002,3.95,9.0,7900.0,6.061,7.081,13.142,17.96224886530883,268.95672606637777,F7,3
15,78,3,30.1,0.45,20.200000000000003,400.0,18.39,0.91,19.3,26.378892337578787,268.95672606637777,F5,3
15,78,4,0.2,1.95,6.800000000000001,3900.0,67.83,1.67,69.5,94.9913480550117,268.95672606637777,F0,3
15,78,5,0.3,1.95,10.7,1900.0,85.232,0.603,85.835,117.31773180290544,268.95672606637777,F3,3
15,79,0,1.9,1.181,20.9,2105.0,0.823,0.546,1.369,1.8711245393857698,354.213852814227,F4,18
15,79,1,0.1,3.95,5.800000000000001,7900.0,6.994,1.166,8.16,11.152941009048854,354.213852814227,F2,18
15,79,2,53.900000000000006,3.95,24.2,7900.0,6.14,7.16,13.3,18.17820041916051,354.213852814227,F8,18
15,79,3,3.7,1.95,3.2,5900.0,18.885,0.482,19.367,26.47046673066779,354.213852814227,F3,18
