arrival_time,chain_id,func_id,cpu_usg,cpu_limit,mem_usg,mem_limit,func_delay,platform_delay,tot_delay,deadline,chain_deadline,func_type,homedge
26,134,2,15.9,1.95,29.9,3900.0,7.246,8.266,15.512,34.06969042561968,486.9404793586908,F7,46
26,134,3,0.2,0.95,12.0,1900.0,10.131,11.151,21.282,46.74259616026548,486.9404793586908,F0,46
26,134,4,0.1,1.95,9.1,1900.0,80.446,2.792,83.238,182.81929420111726,486.9404793586908,F1,46
26,134,5,0.4,1.95,10.7,1900.0,89.546,0.732,90.278,198.281557003874,486.9404793586908,F7,46
27,135,0,3.1,1.95,11.8,3900.0,0.205,0.015,0.2199999999999999,0.4831957125861479,203.64063672528403,F7,24
27,135,1,3.2,1.95,12.4,3900.0,5.637,0.395,6.032,13.248347901452934,203.64063672528403,F6,24
27,135,2,13.8,1.95,29.7,3900.0,5.406,6.426,11.832,25.987143960542298,203.64063672528403,F9,24
27,135,3,6.5,1.95,11.4,3900.0,16.309,0.572,16.881,37.076485564394396,203.64063672528403,F2,24
27,135,4,14.4,7.95,8.200000000000001,7900.0,11.22,12.24,23.46,51.52623371486835,203.64063672528403,F5,24
27,135,5,0.1,1.95,11.3,1900.0,33.132,1.161,34.293,75.3192298714399,203.64063672528403,F4,24
27,136,0,8.200000000000001,0.45,12.4,400.0,0.467,0.36,0.827,1.816376610494293,215.9994652467488,F0,47
27,136,1,0.2,0.45,10.7,400.0,3.134,3.06,6.194,13.60415565344819,215.9994652467488,F5,47
27,136,2,12.7,3.95,8.799999999999999,7900.0,5.525,6.545,12.07,26.509873867794585,215.9994652467488,F5,47
27,136,3,6.4,3.95,18.4,7900.0,8.16,9.18,17.34,38.08460752838095,215.9994652467488,F2,47
27,136,4,0.7000000000000001,0.45,15.1,400.0,22.667,1.587,24.254,53.27013096847472,215.9994652467488,F5,47
27,136,5,0.4,1.95,6.2,7900.0,36.8,0.86,37.66,82.71432061815608,215.9994652467488,F6,47
27,137,0,4.1000000000000005,3.95,67.80000000000001,7900.0,0.867,0.172,1.039,2.2820015698954905,231.6989332175024,F4,5
27,137,1,1.5,0.95,5.8999999999999995,1900.0,6.551,0.415,6.966,15.299733335795946,231.6989332175024,F2,5
27,137,2,27.1,3.95,25.1,7900.0,5.734,6.754,12.488,27.427945721708262,231.6989332175024,F6,5
27,137,3,0.4,0.45,17.1,400.0,8.5,9.52,18.02,39.57812154910177,231.6989332175024,F1,5
27,137,4,0.1,1.95,13.2,1900.0,23.63,1.02,24.65,54.13988325112978,231.6989332175024,F9,5
27,137,5,0.4,0.4,12.2,400.0,40.545,1.785,42.33,92.97124778987114,231.6989332175024,F1,5
27,138,0,7.1,3.95,67.9,7900.0,0.75,0.301,1.051,2.308357699672917,298.770890812756,F6,0
27,138,1,0.3,1.95,16.7,3900.0,7.457,0.537,7.994,17.55757512006213,298.770890812756,F9,0
27,138,2,50.3,3.95,11.0,7900.0,6.71,7.73,14.44,31.71520949883627,298.770890812756,F2,0
27,138,3,0.1,1.95,3.3000000000000003,5900.0,18.82,0.955,19.775,43.43270552905036,298.770890812756,F6,0
27,138,4,0.4,1.95,11.5,1900.0,27.249,0.738,27.987,61.4690836734024,298.770890812756,F8,0
27,138,5,0.7000000000000001,1.95,5.3,3900.0,63.545,1.239,64.784,142.28795929173194,298.770890812756,F8,0
27,139,0,1.7000000000000002,0.45,10.8,400.0,0.627,0.51,1.137,2.4972432964111384,616.7136696944415,F8,14
27,139,1,4.6,1.95,8.799999999999999,3900.0,9.698,0.51,10.208,22.420281063997276,616.7136696944415,F0,14
27,139,2,0.1,3.95,8.6,7900.0,8.84,9.86,18.7,41.07163556982259,616.7136696944415,F3,14
27,139,3,0.1,1.95,6.800000000000001,3900.0,67.821,1.228,69.04899999999999,151.65536708345883,616.7136696944415,F8,14
27,139,4,0.3,1.95,10.2,1900.0,85.392,0.712,86.104,189.1140165296259,616.7136696944415,F6,14
27,139,5,0.1,1.95,9.1,1900.0,92.661,2.932,95.593,209.95512615112574,616.7136696944415,F1,14
28,140,0,3.5999999999999996,1.95,11.7,3900.0,0.161,0.057,0.218,0.47880302428991045,210.84025284281762,F8,17
28,140,1,5.5,1.95,14.499999999999998,3900.0,5.678,0.394,6.072,13.33620166737769,210.84025284281762,F1,17
28,140,2,33.1,3.95,9.1,7900.0,5.824,6.844,12.668,27.823287668369655,210.84025284281762,F6,17
28,140,3,4.3999999999999995,1.95,3.2,5900.0,19.167,0.499,19.666,43.19330401690541,210.84025284281762,F8,17
28,140,4,0.1,1.95,13.2,1900.0,23.8,1.813,25.613,56.25496266576824,210.84025284281762,F3,17
28,140,5,0.7000000000000001,0.45,15.1,400.0,28.838,2.921,31.759,69.75369380010673,210.84025284281762,F9,17
28,141,0,8.6,0.45,12.2,400.0,0.535,0.431,0.966,2.121668447082814,229.83204069160138,F9,5
28,141,1,1.6,0.95,5.8999999999999995,1900.0,6.517,0.379,6.896000000000001,15.145989245427627,229.83204069160138,F0,5
28,141,2,3.5999999999999996,1.95,7.199999999999999,3900.0,5.97,6.99,12.96,28.464620159620367,229.83204069160138,F9,5
28,141,3,38.2,0.45,20.5,400.0,18.813,0.933,19.746,43.36901154875491,229.83204069160138,F1,5
28,141,4,1.0,1.95,11.5,1900.0,27.67,0.772,28.442,62.468420260796485,229.83204069160138,F9,5
28,141,5,0.1,1.95,11.3,1900.0,34.179,1.454,35.633,78.26233102991918,229.83204069160138,F5,5
28,142,0,2.1999999999999997,0.45,10.7,400.0,0.559,0.43,0.989,2.172184362489548,278.3624609884356,F8,20
28,142,1,1.7999999999999998,3.95,4.9,7900.0,3.06,4.08,7.140000000000001,15.681897217568627,278.3624609884356,F4,20
28,142,2,57.2,3.95,10.5,7900.0,6.111,7.131,13.242,29.083989209389884,278.3624609884356,F4,20
28,142,3,0.1,1.95,3.3000000000000003,5900.0,18.79,1.238,20.028,43.98838059852443,278.3624609884356,F1,20
28,142,4,0.4,0.4,12.4,400.0,34.283,1.587,35.870000000000005,78.78286459302335,278.3624609884356,F6,20
28,142,5,0.2,3.95,56.39999999999999,7900.0,46.07,3.4,49.47,108.65314500743976,278.3624609884356,F5,20
28,143,0,9.3,3.95,67.9,7900.0,0.705,0.331,1.036,2.275412537451134,308.8433250760291,F5,45
28,143,1,0.5,1.95,16.7,3900.0,7.855,0.602,8.457,18.57448246064116,308.8433250760291,F7,45
28,143,2,41.4,3.95,25.0,7900.0,6.948,7.968,14.916,32.76066931334085,308.8433250760291,F9,45
28,143,3,0.3,0.95,12.0,1900.0,9.901,10.921,20.822,45.7322778521308,308.8433250760291,F4,45
28,143,4,0.5,1.95,6.2,7900.0,36.059,0.798,36.857,80.95065626721664,308.8433250760291,F9,45
28,143,5,0.1,1.95,6.800000000000001,3900.0,57.46,1.069,58.529,128.5498266452485,308.8433250760291,F0,45
28,144,0,6.0,3.95,67.80000000000001,7900.0,0.825,0.216,1.041,2.286394258191728,428.6736654532457,F8,27
28,144,1,0.4,0.45,17.1,400.0,4.335,5.355,9.69,21.282574795271707,428.6736654532457,F1,27
28,144,2,0.2,1.95,12.7,1900.0,14.252,0.681,14.933,32.79800716385886,428.6736654532457,F7,27
28,144,3,4.5,1.95,5.1,3900.0,20.352,0.524,20.876,45.85088043612922,428.6736654532457,F1,27
28,144,4,0.7000000000000001,1.95,5.4,3900.0,61.687,1.232,62.919,138.19177745549024,428.6736654532457,F3,27
28,144,5,0.4,1.95,10.7,1900.0,85.147,0.57,85.717,188.2640313443039,428.6736654532457,F2,27
29,145,0,3.0,1.95,11.7,3900.0,0.184,0.038,0.222,0.48758840088238586,182.0417883726832,F1,46
29,145,1,0.3,0.45,32.300000000000004,400.0,3.173,2.097,5.27,11.574733660586366,182.0417883726832,F0,46
29,145,2,0.4,0.4,12.0,400.0,5.304,5.1,10.404,22.85076451702857,182.0417883726832,F4,46
29,145,3,0.1,1.95,3.3000000000000003,5900.0,14.455,1.043,15.498,34.038941607546015,182.0417883726832,F6,46
29,145,4,3.0,1.95,5.0,3900.0,20.948,0.486,21.434,47.076440470779545,182.0417883726832,F4,46
29,145,5,14.7,1.95,29.9,3900.0,14.518,15.538,30.056,66.01331971586032,182.0417883726832,F4,46
29,146,0,6.6000000000000005,3.95,68.4,7900.0,0.719,0.318,1.037,2.2776088815992526,198.0816896863952,F6,29
29,146,1,3.0,1.95,12.4,3900.0,5.878,0.415,6.293,13.821593724111956,198.0816896863952,F0,29
29,146,2,68.4,3.95,15.6,7900.0,5.222,6.242,11.464,25.178889314034556,198.0816896863952,F2,29
29,146,3,7.000000000000001,1.95,11.4,3900.0,16.379,0.581,16.96,37.24999675209579,198.0816896863952,F5,29
29,146,4,0.6,0.45,15.1,400.0,22.899,1.071,23.97,52.64636923040896,198.0816896863952,F7,29
29,146,5,1.4,1.95,11.1,1900.0,29.828,0.635,30.463,66.90723178414468,198.0816896863952,F1,29
29,147,0,5.800000000000001,3.95,68.10000000000001,7900.0,0.832,0.207,1.039,2.2820015698954905,255.21519001141098,F2,0
29,147,1,2.1999999999999997,0.95,6.0,1900.0,6.677,0.376,7.053,15.490815276682286,255.21519001141098,F5,0
29,147,2,54.400000000000006,3.95,25.2,7900.0,5.615,6.635,12.25,26.90521581445598,255.21519001141098,F7,0
29,147,3,0.2,1.95,12.7,1900.0,17.905,0.657,18.562,40.76854007738219,255.21519001141098,F7,0
29,147,4,0.1,1.95,11.3,1900.0,34.043,1.275,35.318,77.57048262326173,255.21519001141098,F2,0
29,147,5,0.4,1.95,6.2,7900.0,40.896,1.082,41.978,92.1981346497333,255.21519001141098,F3,0
29,148,0,2.0,0.45,10.8,400.0,0.592,0.472,1.064,2.3369101735984623,313.71262005240857,F0,47
29,148,1,0.4,0.45,12.6,400.0,4.25,3.74,7.99,17.548789743469655,313.71262005240857,F3,47
29,148,2,2.6,15.95,5.0,31900.0,6.12,7.14,13.26,29.12352340405602,313.71262005240857,F8,47
29,148,3,0.4,0.95,12.0,1900.0,8.993,10.013,19.006,41.743716879146966,313.71262005240857,F1,47
29,148,4,0.4,0.4,12.3,400.0,35.468,1.437,36.905,81.05608078632636,313.71262005240857,F7,47
29,148,5,0.5,1.95,5.5,3900.0,63.406,1.203,64.609,141.9035990658111,313.71262005240857,F2,47
29,149,0,10.0,0.45,12.1,400.0,0.604,0.497,1.101,2.4181749070788596,435.47793962411794,F7,29
29,149,1,0.1,3.95,5.8999999999999995,7900.0,5.901,2.841,8.742,19.200440542855034,435.47793962411794,F3,29
29,149,2,0.1,3.95,8.6,7900.0,6.375,7.395,13.77,30.243658919596637,435.47793962411794,F5,29
29,149,3,1.7999999999999998,1.95,3.2,5900.0,18.796,0.505,19.301,42.39163840284202,435.47793962411794,F7,29
29,149,4,0.1,1.95,6.800000000000001,3900.0,67.477,1.272,68.74900000000001,150.9964638390232,435.47793962411794,F8,29
29,149,5,0.2,1.95,10.7,1900.0,85.937,0.674,86.611,190.2275630127222,435.47793962411794,F8,29
30,150,0,3.8,1.95,11.8,3900.0,0.198,0.023,0.221,0.485392056734267,198.55610002238888,F0,26
30,150,1,0.1,3.95,5.8999999999999995,7900.0,4.663,1.166,5.829000000000001,12.802490039384809,198.55610002238888,F2,26
30,150,2,42.8,3.95,11.2,7900.0,5.412,6.432,11.844,26.01350009031972,198.55610002238888,F8,26
30,150,3,21.1,7.95,8.9,7900.0,8.052,9.072,17.124,37.610197192387275,198.55610002238888,F2,26
30,150,4,0.1,1.95,3.3000000000000003,5900.0,20.93,1.92,22.85,50.186463784515844,198.55610002238888,F3,26
30,150,5,7.8,1.95,13.7,1900.0,32.064,0.471,32.535,71.45805685904695,198.55610002238888,F6,26
30,151,0,7.6,3.95,67.9,7900.0,0.788,0.249,1.037,2.2776088815992526,263.55031605352207,F2,14
30,151,1,0.4,0.45,10.3,400.0,3.4,3.06,6.46,14.188383196847806,263.55031605352207,F5,14
30,151,2,4.3999999999999995,1.95,14.4,3900.0,9.26,2.695,11.955,26.257294290760914,263.55031605352207,F6,14
30,151,3,3.5999999999999996,3.95,4.9,7900.0,8.16,9.18,17.34,38.08460752838095,263.55031605352207,F4,14
30,151,4,0.1,1.95,11.3,1900.0,31.819,1.244,33.063,72.61772656925372,263.55031605352207,F7,14
30,151,5,1.2,1.95,10.7,1900.0,49.674,0.466,50.14,110.12469558667941,263.55031605352207,F0,14
30,152,0,5.1,3.95,68.10000000000001,7900.0,0.929,0.111,1.04,2.2841979140436095,300.8552214093208,F1,42
30,152,1,2.6,0.95,5.8999999999999995,1900.0,6.633,0.375,7.008,15.391979790016938,300.8552214093208,F8,42
30,152,2,80.5,3.95,13.1,7900.0,5.882,6.902,12.784,28.078063589551448,300.8552214093208,F2,42
30,152,3,8.1,1.95,12.6,3900.0,18.157,0.575,18.732,41.1419185825624,300.8552214093208,F6,42
30,152,4,2.6,0.45,15.1,400.0,34.893,1.396,36.289,79.70313279108514,300.8552214093208,F6,42
30,152,5,0.6,1.95,5.5,3900.0,59.924,1.203,61.127,134.25592874206126,300.8552214093208,F5,42
30,153,0,2.1,0.45,10.8,400.0,0.639,0.529,1.168,2.5653299650028227,323.79603603642227,F8,21
30,153,1,2.8000000000000003,1.95,12.4,3900.0,6.67,0.416,7.086,15.563294633570209,323.79603603642227,F4,21
30,153,2,44.7,3.95,25.3,7900.0,5.938,6.958,12.896,28.32405413414076,323.79603603642227,F5,21
30,153,3,0.3,0.95,12.0,1900.0,9.124,10.144,19.268,42.3191590459541,323.79603603642227,F1,21
30,153,4,0.4,1.95,6.2,7900.0,36.087,0.725,36.812000000000005,80.85182078055131,323.79603603642227,F3,21
30,153,5,0.1,1.95,6.800000000000001,3900.0,69.082,1.113,70.195,154.17237747720304,323.79603603642227,F5,21
30,154,0,7.7,0.45,12.1,400.0,0.748,0.634,1.382,3.035347612700258,380.01805353996866,F1,39
30,154,1,5.1,1.95,8.9,3900.0,9.862,0.506,10.368,22.77169612769629,380.01805353996866,F8,39
30,154,2,10.8,7.95,6.800000000000001,7900.0,7.48,8.5,15.98,35.09757948693931,380.01805353996866,F5,39
30,154,3,3.1,1.95,5.0,3900.0,21.236,0.509,21.745,47.75950350084451,380.01805353996866,F5,39
30,154,4,0.4,0.4,12.3,400.0,35.318,1.785,37.102999999999994,81.49095692765387,380.01805353996866,F5,39
30,154,5,0.1,1.95,9.1,1900.0,82.773,3.672,86.445,189.86296988413443,380.01805353996866,F5,39
31,155,0,3.2,1.95,11.8,3900.0,0.187,0.035,0.222,0.48758840088238586,196.89127115811476,F8,44
31,155,1,0.3,0.45,17.1,400.0,2.55,3.57,6.119999999999999,13.441626186487392,196.89127115811476,F0,44
31,155,2,5.4,1.95,7.6,3900.0,5.39,6.41,11.8,25.916860947802494,196.89127115811476,F3,44
31,155,3,0.2,1.95,12.7,1900.0,16.387,0.575,16.962,37.254389440392025,196.89127115811476,F9,44
31,155,4,0.1,1.95,3.3000000000000003,5900.0,21.583,1.678,23.261,51.08916122939269,196.89127115811476,F4,44
31,155,5,0.4,0.4,12.3,400.0,30.09,1.19,31.28,68.7016449531578,196.89127115811476,F6,44
31,156,0,7.9,3.95,68.4,7900.0,0.82,0.216,1.036,2.275412537451134,207.59405619189795,F5,9
31,156,1,0.2,0.45,10.4,400.0,3.206,2.914,6.12,13.441626186487394,207.59405619189795,F4,9
31,156,2,29.4,3.95,25.5,7900.0,5.65,6.67,12.32,27.0589599048243,207.59405619189795,F8,9
31,156,3,0.1,3.95,8.6,7900.0,8.542,9.562,18.104,39.762614457543755,207.59405619189795,F1,9
31,156,4,0.1,1.95,13.2,1900.0,22.376,1.339,23.715,52.08630147263865,207.59405619189795,F3,9
31,156,5,0.1,1.95,11.2,1900.0,32.695,0.528,33.223,72.96914163295273,207.59405619189795,F9,9
31,157,0,5.4,3.95,67.80000000000001,7900.0,0.898,0.143,1.041,2.286394258191728,227.62691116689,F7,7
31,157,1,2.6,1.95,12.4,3900.0,5.77,0.404,6.1739999999999995,13.56022877048581,227.62691116689,F9,7
31,157,2,15.4,3.95,8.7,7900.0,5.858,6.878,12.736,27.97263907044174,227.62691116689,F5,7
31,157,3,34.0,0.45,20.5,400.0,18.701,0.839,19.54,42.91656465424243,227.62691116689,F3,7
31,157,4,1.0,0.45,15.1,400.0,22.78,1.991,24.771,54.405640893052166,227.62691116689,F8,7
31,157,5,0.5,1.95,6.2,7900.0,38.541,0.836,39.376999999999995,86.48544352047615,227.62691116689,F8,7
31,158,0,1.6,0.45,10.8,400.0,0.587,0.455,1.042,2.2885906023398475,280.5456270716657,F3,17
31,158,1,1.6,0.95,5.8999999999999995,1900.0,6.575,0.405,6.98,15.33048215386961,280.5456270716657,F6,17
31,158,2,4.5,3.95,18.4,7900.0,6.12,7.14,13.26,29.12352340405602,280.5456270716657,F0,17
31,158,3,3.5000000000000004,1.95,3.2,5900.0,19.151,0.506,19.657,43.173536919572335,280.5456270716657,F7,17
31,158,4,0.4,1.95,12.6,1900.0,26.723,0.661,27.384,60.14468815208674,280.5456270716657,F8,17
31,158,5,0.4,1.95,10.7,1900.0,58.83,0.58,59.41,130.48480583974117,280.5456270716657,F8,17
31,159,0,10.9,0.45,12.2,400.0,0.692,0.582,1.274,2.7981424447034215,430.59107389455346,F5,12
31,159,1,16.2,1.95,29.7,3900.0,3.23,4.25,7.48,16.428654227929037,430.59107389455346,F1,12
31,159,2,1.3,3.95,4.9,7900.0,7.14,8.16,15.3,33.604065466218486,430.59107389455346,F3,12
31,159,3,3.7,1.95,5.0,3900.0,20.347,0.477,20.824,45.73667054042704,430.59107389455346,F1,12
31,159,4,0.6,1.95,5.4,3900.0,61.983,1.336,63.319,139.0703151147378,430.59107389455346,F6,12
31,159,5,0.1,1.95,13.5,1900.0,87.021,0.831,87.852,192.95322610053768,430.59107389455346,F4,12
32,160,0,2.9000000000000004,1.95,11.7,3900.0,0.186,0.034,0.22,0.4831957125861482,189.53791095021285,F5,12
32,160,1,2.9000000000000004,1.95,12.4,3900.0,5.975,0.437,6.412,14.0829586777381,189.53791095021285,F9,12
32,160,2,40.7,3.95,12.2,7900.0,5.441,6.461,11.902,26.140888050910615,189.53791095021285,F0,12
32,160,3,0.1,3.95,8.6,7900.0,8.16,9.18,17.34,38.08460752838095,189.53791095021285,F7,12
32,160,4,0.1,1.95,13.2,1900.0,20.983,1.457,22.44,49.28596268378711,189.53791095021285,F7,12
32,160,5,0.5,1.95,12.4,1900.0,27.339,0.644,27.982999999999997,61.46029829680992,189.53791095021285,F5,12
32,161,0,6.3,3.95,67.9,7900.0,0.979,0.056,1.035,2.273216193303015,259.55296970394573,F0,27
32,161,1,1.3,0.95,5.8999999999999995,1900.0,6.563,0.412,6.975,15.319500433129015,259.55296970394573,F0,27
32,161,2,66.2,3.95,26.4,7900.0,6.117,7.137,13.254,29.110345339167306,259.55296970394573,F1,27
32,161,3,0.4,0.95,12.0,1900.0,9.1,10.12,19.22,42.2137345268444,259.55296970394573,F1,27
32,161,4,0.5,0.4,12.3,400.0,33.587,1.967,35.554,78.08881984221779,259.55296970394573,F7,27
32,161,5,0.1,1.95,11.2,1900.0,39.323,2.814,42.137,92.54735336928421,259.55296970394573,F2,27
32,162,0,4.0,3.95,67.80000000000001,7900.0,1.02,0.019,1.039,2.2820015698954905,323.17007795420835,F0,41
32,162,1,4.5,1.95,8.799999999999999,3900.0,9.672,0.515,10.187,22.374157836886777,323.17007795420835,F2,41
32,162,2,12.7,1.95,29.4,3900.0,7.089,8.109,15.198,33.380038363110366,323.17007795420835,F6,41
32,162,3,2.3,1.95,5.0,3900.0,20.111,0.476,20.587,45.216136977322876,323.17007795420835,F6,41
32,162,4,0.3,1.95,6.2,7900.0,38.825,0.741,39.566,86.90055256447063,323.17007795420835,F2,41
32,162,5,0.5,1.95,5.4,3900.0,59.315,1.248,60.562999999999995,133.01719064252222,323.17007795420835,F3,41
32,163,0,1.9,0.45,10.9,400.0,0.659,0.527,1.186,2.604864159668962,480.80389380884674,F2,39
32,163,1,0.1,3.95,40.0,7900.0,5.935,4.265,10.2,22.40271031081232,480.80389380884674,F5,39
32,163,2,0.2,1.95,12.7,1900.0,15.616,0.387,16.003,35.148095402346044,480.80389380884674,F2,39
32,163,3,2.1,3.95,4.9,7900.0,10.292,11.312,21.604,47.449818975959744,480.80389380884674,F8,39
32,163,4,0.2,1.95,6.800000000000001,3900.0,76.942,2.312,79.25399999999999,174.06905911501173,480.80389380884674,F8,39
32,163,5,0.6,0.4,13.4,400.0,89.366,1.298,90.664,199.1293458450479,480.80389380884674,F0,39
32,164,0,2.1999999999999997,1.179,21.8,2100.0,0.795,0.516,1.311,2.8794071781838193,724.7364639313712,F4,15
32,164,1,0.5,1.95,16.7,3900.0,10.117,0.553,10.670000000000002,23.43499206042819,724.7364639313712,F7,15
32,164,2,2.1999999999999997,3.95,8.7,7900.0,7.7,8.72,16.42,36.06397091211161,724.7364639313712,F4,15
32,164,3,0.1,1.95,9.1,1900.0,87.66,3.18,90.84,199.5159024151168,724.7364639313712,F3,15
32,164,4,13.4,1.95,5.3,7900.0,98.002,1.266,99.268,218.02669089546254,724.7364639313712,F3,15
32,164,5,0.1,1.95,13.5,1900.0,109.899,1.566,111.465,244.8155004700682,724.7364639313712,F6,15
33,165,0,3.0,1.95,11.8,3900.0,0.181,0.038,0.219,0.4809993684380293,210.14620809201207,F7,25
33,165,1,0.4,0.4,11.9,400.0,3.06,2.38,5.4399999999999995,11.948112165766572,210.14620809201207,F3,25
33,165,2,5.800000000000001,3.95,18.4,7900.0,5.1,6.12,11.22,24.642981341893556,210.14620809201207,F9,25
33,165,3,5.8999999999999995,1.95,11.2,3900.0,16.258,0.6,16.858,37.02596964898766,210.14620809201207,F0,25
33,165,4,0.2,1.95,10.3,1900.0,27.567,0.716,28.283,62.11920154124559,210.14620809201207,F9,25
33,165,5,0.1,7.95,5.2,7900.0,16.32,17.34,33.66,73.92894402568066,210.14620809201207,F9,25
33,166,0,1.7000000000000002,0.45,10.8,400.0,0.553,0.435,0.988,2.169988018341429,240.6446429327905,F1,17
33,166,1,3.0,1.95,12.4,3900.0,5.794,0.442,6.236,13.696402107669181,240.6446429327905,F3,17
33,166,2,57.3,3.95,26.5,7900.0,5.699,6.719,12.418,27.274201631339942,240.6446429327905,F2,17
33,166,3,19.6,7.95,8.4,7900.0,8.585,9.605,18.19,39.95150005428198,240.6446429327905,F2,17
33,166,4,0.4,0.4,12.4,400.0,31.875,1.275,33.15,72.80880851014005,240.6446429327905,F2,17
33,166,5,0.4,1.95,6.2,7900.0,37.679,0.905,38.584,84.74374261101792,240.6446429327905,F8,17
33,167,0,9.6,0.45,12.1,400.0,0.571,0.459,1.03,2.262234472562421,278.14063022947556,F5,40
33,167,1,1.6,0.95,5.8999999999999995,1900.0,6.619,0.425,7.044,15.471048179349216,278.14063022947556,F8,40
33,167,2,66.60000000000001,3.95,17.8,7900.0,6.069,7.089,13.158,28.899496300947895,278.14063022947556,F4,40
33,167,3,0.6,0.45,15.2,400.0,16.97,1.59,18.56,40.76414738908595,278.14063022947556,F2,40
33,167,4,0.1,1.95,11.2,1900.0,35.299,1.311,36.61,80.40815926263129,278.14063022947556,F7,40
33,167,5,0.2,3.95,56.3,7900.0,47.558,2.678,50.236,110.3355446248988,278.14063022947556,F9,40
33,168,0,8.0,3.95,68.2,7900.0,0.888,0.147,1.035,2.273216193303015,389.96529618679904,F3,41
33,168,1,3.2,1.95,8.200000000000001,3900.0,3.258,4.278,7.536,16.551649500223693,389.96529618679904,F2,41
33,168,2,13.5,3.95,9.2,7900.0,6.703,7.723,14.426,31.684460680762605,389.96529618679904,F9,41
33,168,3,2.3,1.95,3.2,5900.0,18.983,0.523,19.506,42.84188895320639,389.96529618679904,F4,41
33,168,4,0.5,1.95,5.5,3900.0,61.313,1.327,62.64,137.5789974381651,389.96529618679904,F9,41
33,168,5,0.2,1.95,10.2,1900.0,71.652,0.757,72.409,159.0350834211382,389.96529618679904,F3,41
33,169,0,4.8,3.95,67.80000000000001,7900.0,0.996,0.043,1.039,2.2820015698954905,444.6586581632547,F5,28
33,169,1,0.4,1.95,16.7,3900.0,7.115,0.571,7.686,16.88110112244152,444.6586581632547,F2,28
33,169,2,69.69999999999999,3.95,14.9,7900.0,6.811,7.831,14.642,32.15887101675628,444.6586581632547,F9,28
33,169,3,0.1,1.95,13.2,1900.0,18.87,1.02,19.89,43.68528510608403,444.6586581632547,F4,28
33,169,4,0.1,1.95,6.800000000000001,3900.0,72.464,1.131,73.595,161.63994758080716,444.6586581632547,F9,28
33,169,5,0.2,3.95,58.9,7900.0,84.935,0.667,85.602,188.01145176727024,444.6586581632547,F2,28
34,170,0,3.4000000000000004,1.95,11.8,3900.0,0.175,0.046,0.2209999999999999,0.4853920567342668,214.05570067566364,F4,21
34,170,1,3.2,1.95,12.4,3900.0,5.579,0.487,6.066,13.323023602488975,214.05570067566364,F3,21
34,170,2,17.7,1.95,30.7,3900.0,5.046,6.066,11.112,24.40577617389672,214.05570067566364,F7,21
34,170,3,0.4,1.95,12.8,1900.0,15.758,0.872,16.63,36.52520318321656,214.05570067566364,F3,21
34,170,4,0.4,0.4,12.1,400.0,12.24,12.24,24.48,53.766504745949575,214.05570067566364,F5,21
34,170,5,0.3,1.95,6.2,7900.0,37.875,1.076,38.951,85.54980091337754,214.05570067566364,F5,21
34,171,0,6.5,3.95,68.2,7900.0,0.948,0.087,1.035,2.273216193303015,244.43772927659177,F2,24
34,171,1,0.1,3.95,6.5,7900.0,5.992,1.02,7.0120000000000005,15.400765166609414,244.43772927659177,F7,24
34,171,2,59.0,3.95,14.8,7900.0,6.031,7.051,13.082,28.732574145690865,244.43772927659177,F9,24
34,171,3,0.3,0.95,12.0,1900.0,8.67,9.69,18.36,40.32487855946218,244.43772927659177,F9,24
34,171,4,0.3,1.95,12.4,1900.0,25.279,0.625,25.904,56.89409881287083,244.43772927659177,F2,24
34,171,5,0.4,0.4,12.4,400.0,42.84,3.06,45.900000000000006,100.81219639865547,244.43772927659177,F3,24
34,172,0,6.4,3.95,68.10000000000001,7900.0,1.045,0.004,1.049,2.303965011376679,253.34390479721372,F5,46
34,172,1,1.7999999999999998,0.95,5.8999999999999995,1900.0,6.642,0.47,7.112,15.6203995814213,253.34390479721372,F2,46
34,172,2,74.7,3.95,12.9,7900.0,6.067,7.087,13.154,28.89071092435542,253.34390479721372,F3,46
34,172,3,8.4,7.95,6.9,7900.0,9.208,10.228,19.436,42.68814486283807,253.34390479721372,F6,46
34,172,4,0.8999999999999999,0.45,15.2,400.0,24.1,2.03,26.130000000000003,57.390472590345695,253.34390479721372,F4,46
34,172,5,0.1,1.95,11.2,1900.0,47.412,1.055,48.467,106.45021182687655,253.34390479721372,F3,46
34,173,0,8.1,0.45,12.2,400.0,0.59,0.484,1.0739999999999998,2.3588736150796503,377.1584134591179,F1,28
34,173,1,0.3,0.4,11.9,400.0,4.08,3.91,7.99,17.548789743469655,377.1584134591179,F6,28
34,173,2,0.8999999999999999,3.95,4.9,7900.0,6.375,7.395,13.77,30.243658919596637,377.1584134591179,F7,28
34,173,3,4.2,1.95,3.3000000000000003,5900.0,19.056,0.521,19.577,42.99782938772283,377.1584134591179,F5,28
34,173,4,0.7000000000000001,1.95,5.2,3900.0,60.071,1.281,61.352,134.750106175388,377.1584134591179,F9,28
34,173,5,0.1,1.95,6.800000000000001,3900.0,66.619,1.339,67.958,149.25915561786115,377.1584134591179,F2,28
34,174,0,2.1999999999999997,0.45,10.8,400.0,0.725,0.598,1.323,2.9057633079612453,463.17383933189666,F0,7
34,174,1,0.4,1.95,16.7,3900.0,8.557,0.671,9.228,20.267863798840796,463.17383933189666,F9,7
34,174,2,64.4,3.95,26.700000000000003,7900.0,6.741,7.761,14.502,31.851382836019642,463.17383933189666,F0,7
