arrival_time,chain_id,func_id,cpu_usg,cpu_limit,mem_usg,mem_limit,func_delay,platform_delay,tot_delay,deadline,chain_deadline,func_type,homedge
40,200,2,42.1,3.95,12.0,7900.0,5.988,7.008,12.996,18.286763199342655,156.1128985775831,F0,70
40,200,3,16.5,7.95,8.6,7900.0,8.84,9.86,18.7,26.312901802686028,156.1128985775831,F6,70
40,200,4,0.5,0.45,15.2,400.0,32.081,1.797,33.878,47.66997258135814,156.1128985775831,F6,70
40,200,5,0.3,1.95,6.2,7900.0,38.036,0.94,38.976,54.843404313448694,156.1128985775831,F3,70
40,201,0,9.3,0.45,12.1,400.0,0.517,0.41,0.927,1.3043882337481256,191.28916767733435,F6,41
40,201,1,1.6,0.95,5.8999999999999995,1900.0,6.575,0.412,6.987,9.831456946276324,191.28916767733435,F2,41
40,201,2,3.2,3.95,8.9,7900.0,6.65,7.67,14.32,20.149772931254756,191.28916767733435,F2,41
40,201,3,2.8000000000000003,1.95,3.2,5900.0,19.173,0.485,19.658,27.660910354930586,191.28916767733435,F7,41
40,201,4,0.1,1.95,11.2,1900.0,34.17,1.005,35.175000000000004,49.49499042296691,191.28916767733435,F8,41
40,201,5,1.4,1.95,12.9,1900.0,48.085,10.793,58.878,82.84764878815764,191.28916767733435,F3,41
40,202,0,5.800000000000001,3.95,67.9,7900.0,0.688,0.347,1.035,1.4563557949614994,246.9374372223946,F2,18
40,202,1,0.1,15.95,1.4,31900.0,3.06,4.08,7.140000000000001,10.046744324661939,246.9374372223946,F0,18
40,202,2,2.9000000000000004,3.95,4.8,7900.0,6.8,7.82,14.62,20.571905045736347,246.9374372223946,F4,18
40,202,3,0.1,3.95,8.6,7900.0,9.435,10.455,19.89,27.987359190129684,246.9374372223946,F9,18
40,202,4,0.4,0.4,12.2,400.0,61.2,2.04,63.24,88.98544973272003,246.9374372223946,F8,18
40,202,5,0.1,1.95,6.800000000000001,3900.0,68.32,1.248,69.568,97.8896231341851,246.9374372223946,F3,18
40,203,0,4.8,3.95,67.80000000000001,7900.0,0.81,0.237,1.0470000000000002,1.4732410795407633,300.0247719395999,F1,38
40,203,1,0.4,1.95,16.8,3900.0,9.0,0.664,9.664,13.598282514500415,300.0247719395999,F8,38
40,203,2,14.7,1.95,29.5,3900.0,7.031,8.051,15.082,21.221988502038005,300.0247719395999,F4,38
40,203,3,3.3000000000000003,1.95,5.0,3900.0,20.693,0.515,21.208,29.84192627975215,300.0247719395999,F7,38
40,203,4,0.7000000000000001,1.95,5.4,3900.0,73.766,1.408,75.174,105.77786524679784,300.0247719395999,F4,38
40,203,5,0.5,0.4,13.4,400.0,89.915,1.131,91.046,128.1114683169707,300.0247719395999,F4,38
40,204,0,1.7999999999999998,0.45,10.8,400.0,0.646,0.519,1.165,1.639279711236857,311.6784325133884,F6,34
40,204,1,4.3,1.95,8.799999999999999,3900.0,9.595,0.501,10.096,14.20615275935391,311.6784325133884,F8,34
40,204,2,59.0,3.95,11.8,7900.0,7.565,8.585,16.150000000000002,22.72477882959248,311.6784325133884,F0,34
40,204,3,0.1,1.95,3.3000000000000003,5900.0,20.64,1.371,22.011,30.971833239514552,311.6784325133884,F5,34
40,204,4,0.2,3.95,58.9,7900.0,78.668,1.148,79.816,112.30965616487636,311.6784325133884,F7,34
40,204,5,0.3,1.95,10.7,1900.0,91.479,0.786,92.265,129.82673180881423,311.6784325133884,F8,34
41,205,0,2.8000000000000003,1.95,11.8,3900.0,0.23,0.011,0.241,0.3391127986335472,127.58239606682044,F1,77
41,205,1,0.4,0.45,12.6,400.0,2.805,2.55,5.355,7.5350582434964535,127.58239606682044,F4,77
41,205,2,68.0,3.95,17.8,7900.0,4.937,5.957,10.894,15.329024183874951,127.58239606682044,F7,77
41,205,3,5.800000000000001,1.95,10.2,3900.0,16.137,0.6,16.737000000000002,23.550750666928135,127.58239606682044,F3,77
41,205,4,0.1,3.95,8.6,7900.0,12.58,13.6,26.18,36.838062523760435,127.58239606682044,F5,77
41,205,5,0.4,0.45,15.2,400.0,27.03,4.233,31.263,43.99038765012691,127.58239606682044,F2,77
41,206,0,8.5,0.45,12.1,400.0,0.525,0.423,0.948,1.333937481761837,139.4555653401394,F3,98
41,206,1,0.4,0.4,11.9,400.0,3.4,2.72,6.12,8.611495135424517,139.4555653401394,F7,98
41,206,2,45.2,3.95,11.8,7900.0,5.29,6.31,11.6,16.32244175995497,139.4555653401394,F0,98
41,206,3,11.9,7.95,8.5,7900.0,8.16,9.18,17.34,24.399236217036133,139.4555653401394,F3,98
41,206,4,0.4,1.95,12.5,1900.0,27.219,1.553,28.772,40.485283992881406,139.4555653401394,F8,98
41,206,5,0.1,1.95,11.2,1900.0,33.097,1.231,34.328,48.303170753080536,139.4555653401394,F4,98
41,207,0,6.800000000000001,3.95,68.2,7900.0,0.712,0.323,1.035,1.4563557949614994,178.63223977812788,F1,83
41,207,1,1.1,0.95,5.800000000000001,1900.0,6.575,0.412,6.987,9.831456946276324,178.63223977812788,F8,83
41,207,2,0.4,0.45,17.2,400.0,5.865,6.885,12.75,17.940614865467747,178.63223977812788,F6,83
41,207,3,0.2,0.95,8.9,1900.0,9.082,10.102,19.184,26.993941614049668,178.63223977812788,F6,83
41,207,4,0.4,1.95,6.2,7900.0,38.448,0.861,39.309,55.31197096052326,178.63223977812788,F8,83
41,207,5,0.4,0.4,12.4,400.0,45.645,2.04,47.685,67.09789959684937,178.63223977812788,F7,83
41,208,0,4.3999999999999995,3.95,68.10000000000001,7900.0,0.83,0.209,1.039,1.4619842231545872,233.343376029039,F0,47
41,208,1,6.5,3.95,18.3,7900.0,3.06,4.08,7.140000000000001,10.046744324661939,233.343376029039,F1,47
41,208,2,3.5999999999999996,1.95,6.7,3900.0,6.018,7.038,13.056,18.37118962223897,233.343376029039,F9,47
41,208,3,0.1,1.95,3.3000000000000003,5900.0,18.112,1.32,19.432,27.342904162021114,233.343376029039,F6,47
41,208,4,0.2,1.95,6.800000000000001,3900.0,57.13,1.532,58.662000000000006,82.5437136657309,233.343376029039,F7,47
41,208,5,0.5,1.95,5.3,3900.0,65.247,1.256,66.503,93.5768400312315,233.343376029039,F2,47
41,209,0,1.9,0.45,10.9,400.0,0.704,0.569,1.273,1.7912472724502304,297.48353661042063,F3,6
41,209,1,0.6,1.95,16.8,3900.0,7.302,0.567,7.869,11.072525362852211,297.48353661042063,F0,6
41,209,2,5.5,15.95,10.8,31900.0,6.12,7.14,13.26,18.658239460086456,297.48353661042063,F4,6
41,209,3,2.4,1.95,3.2,5900.0,19.158,0.498,19.656,27.65809614083404,297.48353661042063,F8,6
41,209,4,0.3,1.95,10.7,1900.0,80.691,0.578,81.269,114.35418270601555,297.48353661042063,F0,6
41,209,5,0.1,1.95,13.5,1900.0,87.39,0.698,88.088,123.94924566818217,297.48353661042063,F6,6
42,210,0,3.0,1.95,11.7,3900.0,0.224,0.006,0.23,0.3236346211025554,136.79754012595362,F5,11
42,210,1,3.9,1.95,14.499999999999998,3900.0,5.783,0.437,6.220000000000001,8.752205840251717,136.79754012595362,F7,11
42,210,2,6.4,15.95,4.8,31900.0,5.78,6.8,12.58,17.70140666726151,136.79754012595362,F4,11
42,210,3,0.8,0.45,15.1,400.0,15.995,1.855,17.849999999999998,25.116860811654842,136.79754012595362,F6,11
42,210,4,0.3,0.45,17.299999999999997,400.0,11.985,13.005,24.99,35.16360513631678,136.79754012595362,F8,11
42,210,5,0.1,1.95,11.2,1900.0,33.801,1.548,35.349000000000004,49.73982704936623,136.79754012595362,F1,11
42,211,0,7.4,3.95,68.2,7900.0,0.688,0.347,1.035,1.4563557949614994,150.35079521490934,F9,11
42,211,1,1.4,0.95,5.8999999999999995,1900.0,6.455,0.378,6.833,9.61476246084244,150.35079521490934,F7,11
42,211,2,0.1,1.95,13.3,1900.0,12.75,1.02,13.77,19.375864054705165,150.35079521490934,F5,11
42,211,3,17.7,7.95,9.6,7900.0,8.882,9.903,18.785,26.432505901789145,150.35079521490934,F4,11
42,211,4,0.1,1.95,10.8,1900.0,27.475,1.582,29.057,40.88630950163893,150.35079521490934,F2,11
42,211,5,0.4,1.95,6.2,7900.0,36.564,0.807,37.371,52.58499750097217,150.35079521490934,F7,11
42,212,0,4.9,3.95,67.60000000000001,7900.0,0.808,0.234,1.042,1.4662055442994033,203.47190050127313,F4,23
42,212,1,0.2,3.95,56.39999999999999,7900.0,7.14,1.02,8.16,11.481993513899358,203.47190050127313,F7,23
42,212,2,47.3,3.95,13.3,7900.0,6.477,7.497,13.974,19.66291389255265,203.47190050127313,F3,23
42,212,3,26.4,0.45,20.5,400.0,19.02,0.747,19.767,27.81428502319223,203.47190050127313,F2,23
42,212,4,0.3,0.4,12.3,400.0,36.72,2.04,38.76,54.539469191021944,203.47190050127313,F5,23
42,212,5,0.2,1.95,6.800000000000001,3900.0,61.54,1.36,62.9,88.50703333630754,203.47190050127313,F7,23
42,213,0,10.4,0.45,12.1,400.0,0.577,0.473,1.0499999999999998,1.4774624006855788,267.0478111562977,F8,54
42,213,1,0.4,0.4,12.2,400.0,4.59,4.59,9.18,12.917242703136777,267.0478111562977,F0,54
42,213,2,3.8,1.95,6.7,3900.0,7.331,8.351,15.682000000000002,22.066252731001196,267.0478111562977,F7,54
42,213,3,0.1,1.95,3.3000000000000003,5900.0,19.917,1.29,21.207,29.840519172703882,267.0478111562977,F9,54
42,213,4,0.6,1.95,5.7,3900.0,66.041,1.261,67.30199999999999,94.70111856280079,267.0478111562977,F5,54
42,213,5,0.3,1.95,10.7,1900.0,74.626,0.738,75.364,106.04521558596952,267.0478111562977,F6,54
42,214,0,1.7000000000000002,0.45,10.9,400.0,0.696,0.564,1.2599999999999998,1.7729548808226947,335.4754269137641,F8,48
42,214,1,0.5,1.95,16.8,3900.0,9.279,0.601,9.88,13.902217636927164,335.4754269137641,F3,48
42,214,2,22.5,3.95,20.9,7900.0,7.564,8.584,16.148,22.721964615495935,335.4754269137641,F8,48
42,214,3,2.6,1.95,4.9,3900.0,21.36,0.514,21.874,30.77905957390129,335.4754269137641,F5,48
42,214,4,0.1,1.95,9.1,1900.0,86.828,2.465,89.293,125.64480966134992,335.4754269137641,F7,48
42,214,5,0.1,1.9,1.4,3900.0,95.88,4.08,99.96,140.65442054526713,335.4754269137641,F0,48
43,215,0,2.8000000000000003,1.95,11.7,3900.0,0.213,0.004,0.217,0.30534222947501966,128.40414658301128,F1,73
43,215,1,2.9000000000000004,1.95,12.4,3900.0,5.684,0.403,6.087,8.565060602831542,128.40414658301128,F3,73
43,215,2,3.8,1.95,7.6,3900.0,5.178,6.198,11.376,16.007249781142043,128.40414658301128,F8,73
43,215,3,5.8999999999999995,1.95,10.5,3900.0,16.148,0.593,16.741,23.55637909512122,128.40414658301128,F1,73
43,215,4,0.4,0.95,12.0,1900.0,11.454,12.474,23.928,33.66925745105194,128.40414658301128,F3,73
43,215,5,0.1,1.95,11.2,1900.0,31.866,1.039,32.905,46.30085742338951,128.40414658301128,F7,73
43,216,0,7.000000000000001,3.95,68.5,7900.0,0.7,0.336,1.036,1.4577629020097713,143.89076675629266,F5,59
43,216,1,0.2,3.95,40.0,7900.0,3.952,2.422,6.3740000000000006,8.968900325685603,143.89076675629266,F4,59
43,216,2,3.2,3.95,4.8,7900.0,5.61,6.63,12.24,17.222990270849035,143.89076675629266,F2,59
43,216,3,0.6,3.95,8.6,7900.0,8.798,9.818,18.616,26.19470481063118,143.89076675629266,F1,59
43,216,4,0.2,1.95,12.6,1900.0,25.948,1.496,27.444,38.61664583277622,143.89076675629266,F1,59
43,216,5,0.5,0.4,12.3,400.0,34.0,2.55,36.55,51.429762614340866,143.89076675629266,F2,59
43,217,0,4.3,3.95,67.80000000000001,7900.0,0.834,0.207,1.041,1.4647984372511311,204.26550887649853,F5,2
43,217,1,1.3,0.95,5.800000000000001,1900.0,6.664,0.409,7.0729999999999995,9.952468152427715,204.26550887649853,F3,2
43,217,2,0.1,1.95,12.7,1900.0,11.624,0.635,12.259,17.249725304766205,204.26550887649853,F2,2
43,217,3,33.1,0.45,20.6,400.0,19.192,0.852,20.044,28.204053675563568,204.26550887649853,F9,2
43,217,4,0.4,1.95,6.2,7900.0,39.15,0.899,40.049,56.35323017624453,204.26550887649853,F5,2
43,217,5,0.8,1.95,5.3,3900.0,63.437,1.264,64.701,91.04123313024537,204.26550887649853,F7,2
43,218,0,9.2,0.45,12.2,400.0,0.597,0.489,1.086,1.5281182544233705,280.61654442278444,F0,89
43,218,1,0.6,1.95,16.8,3900.0,8.878,0.613,9.491,13.354852995149363,280.61654442278444,F9,89
43,218,2,0.4,0.45,17.2,400.0,6.8,7.82,14.62,20.571905045736347,280.61654442278444,F9,89
43,218,3,3.3000000000000003,1.95,3.2,5900.0,19.694,0.482,20.176,28.389791805935467,280.61654442278444,F2,89
43,218,4,0.1,1.95,6.800000000000001,3900.0,72.469,1.554,74.023,104.15828503423677,280.61654442278444,F8,89
43,218,5,0.3,1.95,11.1,1900.0,79.312,0.72,80.032,112.61359128730311,280.61654442278444,F8,89
43,219,0,2.0,0.45,10.8,400.0,0.653,0.539,1.1920000000000002,1.6772716015402005,326.91740184617396,F9,36
43,219,1,4.6,1.95,8.799999999999999,3900.0,9.556,0.513,10.069,14.168160869050569,326.91740184617396,F5,36
43,219,2,15.5,1.95,30.3,3900.0,7.101,8.121,15.222,21.41898348879608,326.91740184617396,F8,36
43,219,3,0.1,1.95,13.3,1900.0,19.125,1.275,20.4,28.704983784748393,326.91740184617396,F9,36
43,219,4,0.1,1.95,9.1,1900.0,86.582,2.746,89.32799999999999,125.69405840803942,326.91740184617396,F4,36
43,219,5,11.5,1.95,5.2,7900.0,94.845,1.277,96.122,135.25394369399928,326.91740184617396,F2,36
44,220,0,3.0,1.95,11.8,3900.0,0.2,0.016,0.216,0.3039351224267477,130.65411075319815,F7,81
44,220,1,2.1999999999999997,1.95,12.4,3900.0,5.774,0.434,6.208,8.735320555672452,130.65411075319815,F2,81
44,220,2,51.7,3.95,13.5,7900.0,5.865,6.885,12.75,17.940614865467747,130.65411075319815,F9,81
44,220,3,2.4,1.95,3.2,5900.0,18.543,0.538,19.081,26.849009588077653,130.65411075319815,F6,81
44,220,4,0.6,0.45,15.1,400.0,23.852,0.942,24.794,34.887812154855474,130.65411075319815,F2,81
44,220,5,0.2,1.95,12.6,1900.0,28.325,1.479,29.804,41.93741846669809,130.65411075319815,F5,81
44,221,0,4.3,3.95,67.80000000000001,7900.0,0.794,0.246,1.04,1.4633913302028594,146.27159188196887,F1,20
44,221,1,1.6,0.95,5.8999999999999995,1900.0,6.586,0.394,6.98,9.821607196938421,146.27159188196887,F1,20
44,221,2,0.8999999999999999,3.95,4.8,7900.0,6.63,7.65,14.28,20.093488649323874,146.27159188196887,F8,20
44,221,3,0.1,1.95,3.3000000000000003,5900.0,19.196,1.02,20.216,28.446076087866352,146.27159188196887,F7,20
44,221,4,33.900000000000006,3.95,10.0,7900.0,12.431,13.451,25.882,36.41874462337539,146.27159188196887,F4,20
44,221,5,0.4,0.4,12.3,400.0,33.223,2.331,35.554,50.02828399426198,146.27159188196887,F0,20
44,222,0,7.000000000000001,3.95,68.2,7900.0,0.689,0.353,1.0419999999999998,1.466205544299403,197.90538501830918,F1,18
44,222,1,0.7000000000000001,15.95,1.7000000000000002,31900.0,3.06,4.08,7.140000000000001,10.046744324661939,197.90538501830918,F2,18
44,222,2,7.1,3.95,18.4,7900.0,6.664,7.684,14.348,20.18917192860637,197.90538501830918,F9,18
44,222,3,28.799999999999997,0.45,20.6,400.0,19.374,0.863,20.237,28.475625335880057,197.90538501830918,F7,18
44,222,4,0.3,1.95,6.2,7900.0,35.39,0.65,36.04,50.71213801972216,197.90538501830918,F8,18
44,222,5,0.1,1.95,6.800000000000001,3900.0,60.86,0.98,61.84,87.01549986513925,197.90538501830918,F9,18
44,223,0,6.1,0.45,12.2,400.0,0.6,0.502,1.102,1.5506319671957223,212.23958451905585,F1,64
44,223,1,4.3,1.95,8.799999999999999,3900.0,9.498,0.52,10.018,14.096398409588698,212.23958451905585,F7,64
44,223,2,0.4,0.45,17.2,400.0,7.14,8.16,15.3,21.528737838561295,212.23958451905585,F8,64
44,223,3,0.2,0.95,12.0,1900.0,9.695,10.715,20.41,28.719054855231114,212.23958451905585,F4,64
44,223,4,0.1,1.95,11.2,1900.0,38.549,1.02,39.569,55.67781879307398,212.23958451905585,F6,64
44,223,5,0.5,1.95,5.4,3900.0,63.14,1.295,64.435,90.66694265540504,212.23958451905585,F4,64
44,224,0,1.7999999999999998,0.45,11.0,400.0,0.669,0.536,1.205,1.695563993167736,391.561306750837,F3,27
44,224,1,0.4,1.95,16.8,3900.0,10.628,0.577,11.205,15.766634475887537,391.561306750837,F0,27
44,224,2,5.2,1.95,10.0,3900.0,15.976,0.577,16.553,23.291842970046087,391.561306750837,F7,27
44,224,3,0.1,1.95,9.1,1900.0,65.863,2.805,68.668,96.62322679074033,391.561306750837,F6,27
44,224,4,0.3,1.95,10.7,1900.0,82.503,0.655,83.158,117.01220792020132,391.561306750837,F0,27
44,224,5,11.4,1.95,5.4,7900.0,96.233,1.252,97.485,137.17183060079398,391.561306750837,F4,27
45,225,0,2.9000000000000004,1.95,11.7,3900.0,0.173,0.044,0.2169999999999999,0.30534222947501954,118.27579004954956,F2,70
45,225,1,0.2,0.45,31.7,400.0,3.06,2.267,5.327,7.495659246144838,118.27579004954956,F9,70
45,225,2,13.900000000000002,1.95,29.7,3900.0,5.089,6.109,11.198,15.756784726549633,118.27579004954956,F4,70
45,225,3,1.9,7.95,4.9,7900.0,7.718,8.738,16.456,23.155353586363702,118.27579004954956,F5,70
45,225,4,2.5,1.95,5.0,3900.0,20.912,0.544,21.456,30.190888827723604,118.27579004954956,F9,70
45,225,5,0.5,1.95,12.7,1900.0,28.37,1.032,29.402,41.37176143329276,118.27579004954956,F4,70
45,226,0,7.4,0.45,12.2,400.0,0.522,0.417,0.939,1.3212735183273892,137.82613537824045,F4,95
45,226,1,3.0,1.95,12.4,3900.0,6.128,0.485,6.613,9.305198910222606,137.82613537824045,F5,95
45,226,2,3.8,3.95,18.8,7900.0,5.383,6.403,11.786,16.584163670933556,137.82613537824045,F6,95
45,226,3,5.8999999999999995,1.95,10.5,3900.0,16.188,0.614,16.802,23.64221262506581,137.82613537824045,F3,95
45,226,4,0.7000000000000001,0.45,15.1,400.0,21.818,1.785,23.603,33.21194766036355,137.82613537824045,F5,95
45,226,5,0.5,1.95,6.2,7900.0,37.0,1.207,38.207,53.76133899332754,137.82613537824045,F7,95
45,227,0,6.5,3.95,68.0,7900.0,0.724,0.311,1.035,1.4563557949614994,140.40676970477125,F2,56
45,227,1,1.4,0.95,5.8999999999999995,1900.0,6.548,0.432,6.98,9.821607196938421,140.40676970477125,F6,56
45,227,2,4.5,1.95,6.9,3900.0,5.52,6.54,12.06,16.969711002160082,140.40676970477125,F8,56
45,227,3,13.8,7.95,9.0,7900.0,8.187,9.207,17.394,24.47521999764282,140.40676970477125,F9,56
45,227,4,0.1,1.95,13.3,1900.0,22.837,1.122,23.959,33.71287776954837,140.40676970477125,F6,56
45,227,5,0.1,1.95,11.2,1900.0,36.533,1.823,38.356,53.97099794352007,140.40676970477125,F3,56
45,228,0,5.1,3.95,67.80000000000001,7900.0,0.836,0.202,1.038,1.4605771161063155,207.89865927513677,F0,42
45,228,1,0.3,0.45,17.4,400.0,3.4,4.42,7.82,11.003577117486884,207.89865927513677,F2,42
45,228,2,64.8,3.95,19.1,7900.0,6.015,7.035,13.05,18.362746979949343,207.89865927513677,F9,42
45,228,3,0.2,0.95,12.0,1900.0,8.94,9.96,18.9,26.59432321234042,207.89865927513677,F1,42
45,228,4,0.5,0.4,12.3,400.0,36.04,2.38,38.42,54.06105279460947,207.89865927513677,F7,42
45,228,5,0.3,1.95,5.6000000000000005,3900.0,67.188,1.333,68.521,96.41638205464434,207.89865927513677,F1,42
45,229,0,2.1999999999999997,0.45,10.9,400.0,0.68,0.55,1.23,1.7307416693745354,268.4549182045697,F2,97
45,229,1,0.3,15.95,1.5,31900.0,4.08,5.1,9.18,12.917242703136777,268.4549182045697,F1,97
45,229,2,0.2,1.95,12.6,1900.0,13.761,0.592,14.353,20.19620746384773,268.4549182045697,F0,97
45,229,3,28.299999999999997,0.45,20.7,400.0,18.682,0.869,19.551,27.51034990076548,268.4549182045697,F9,97
45,229,4,0.1,1.95,6.800000000000001,3900.0,67.83,1.122,68.952,97.02284519244957,268.4549182045697,F8,97
45,229,5,0.3,1.95,10.7,1900.0,76.674,0.845,77.519,109.07753127499564,268.4549182045697,F8,97
46,230,0,3.1,1.95,11.7,3900.0,0.155,0.063,0.218,0.30674933652329167,125.64621676839819,F2,97
46,230,1,2.7,1.95,12.4,3900.0,5.749,0.454,6.202999999999999,8.728285020431091,125.64621676839819,F9,97
46,230,2,5.1,3.95,18.4,7900.0,5.1,6.12,11.22,15.787741081611617,125.64621676839819,F4,97
46,230,3,6.4,1.95,10.5,3900.0,15.955,0.618,16.573,23.319985111011526,125.64621676839819,F8,97
46,230,4,0.1,1.95,13.3,1900.0,21.42,1.02,22.44,31.575482163223235,125.64621676839819,F7,97
46,230,5,0.3,0.45,17.2,400.0,15.81,16.83,32.64,45.92797405559743,125.64621676839819,F5,97
46,231,0,6.800000000000001,3.95,68.0,7900.0,0.694,0.339,1.033,1.4535415808649552,140.95413434654904,F0,24
46,231,1,0.5,0.45,10.6,400.0,3.361,2.851,6.212,8.74094898386554,140.95413434654904,F3,24
46,231,2,0.3,1.95,12.6,1900.0,13.359,0.538,13.897,19.554566649835706,140.95413434654904,F4,24
46,231,3,2.8000000000000003,1.95,3.2,5900.0,18.825,0.517,19.342,27.216264527676636,140.95413434654904,F9,24
46,231,4,0.5,1.95,12.8,1900.0,26.025,0.778,26.802999999999997,37.71469021483388,140.95413434654904,F8,24
46,231,5,0.1,1.95,11.2,1900.0,31.62,1.266,32.886,46.27412238947234,140.95413434654904,F5,24
46,232,0,4.7,3.95,68.10000000000001,7900.0,0.794,0.246,1.04,1.4633913302028594,197.93212005222637,F0,21
46,232,1,1.5,0.95,5.8999999999999995,1900.0,6.519,0.478,6.997,9.845528016759044,197.93212005222637,F8,21
46,232,2,54.3,3.95,27.700000000000003,7900.0,7.033,8.053,15.086000000000002,21.227616930231093,197.93212005222637,F9,21
46,232,3,29.9,0.45,20.6,400.0,19.338,0.843,20.181,28.39682734117683,197.93212005222637,F5,21
46,232,4,0.3,1.95,6.2,7900.0,35.714,0.827,36.541,51.41709865090642,197.93212005222637,F5,21
46,232,5,0.1,1.95,6.800000000000001,3900.0,59.265,1.556,60.821,85.5816577829501,197.93212005222637,F9,21
46,233,0,9.8,0.45,12.2,400.0,0.653,0.55,1.203,1.692749779071192,209.86860914271756,F7,7
46,233,1,0.2,3.95,39.900000000000006,7900.0,7.237,1.117,8.354,11.75497228126412,209.86860914271756,F8,7
46,233,2,40.9,3.95,12.3,7900.0,7.232,8.252,15.484000000000002,21.787645535443342,209.86860914271756,F9,7
46,233,3,7.3,3.95,3.5999999999999996,7900.0,10.2,11.22,21.42,30.140232973985814,209.86860914271756,F8,7
46,233,4,0.4,0.4,12.4,400.0,35.02,1.955,36.975,52.027783109856465,209.86860914271756,F3,7
46,233,5,0.7000000000000001,1.95,5.5,3900.0,64.467,1.246,65.713,92.46522546309662,209.86860914271756,F3,7
46,234,0,1.7000000000000002,0.45,10.8,400.0,0.746,0.624,1.37,1.9277366561326128,339.10435599125753,F7,55
46,234,1,0.3,1.95,16.8,3900.0,9.334,0.728,10.062,14.158311119712662,339.10435599125753,F0,55
46,234,2,4.6,1.95,6.7,3900.0,7.337,8.357,15.694,22.083138015580456,339.10435599125753,F3,55
46,234,3,0.6,0.45,15.2,400.0,21.274,1.457,22.731,31.98495031427038,339.10435599125753,F3,55
46,234,4,0.2,3.95,58.9,7900.0,92.075,0.745,92.82,130.60767622060519,339.10435599125753,F1,55
46,234,5,11.9,1.95,5.1,7900.0,97.034,1.283,98.317,138.34254366495625,339.10435599125753,F9,55
47,235,0,2.8000000000000003,1.95,11.7,3900.0,0.154,0.064,0.218,0.30674933652329167,135.87166368819067,F5,83
47,235,1,3.4000000000000004,1.95,12.4,3900.0,5.882,0.49,6.372,8.966086111589057,135.87166368819067,F4,83
47,235,2,10.1,1.95,29.799999999999997,3900.0,5.865,6.885,12.75,17.940614865467747,135.87166368819067,F3,83
47,235,3,0.4,0.95,12.0,1900.0,8.41,9.43,17.84,25.102789741172124,135.87166368819067,F2,83
47,235,4,0.5,0.45,15.2,400.0,23.852,1.412,25.264,35.5491524675433,135.87166368819067,F7,83
47,235,5,0.1,1.95,11.2,1900.0,33.132,0.985,34.117,48.00627116589514,135.87166368819067,F2,83
47,236,0,6.3,3.95,68.0,7900.0,0.659,0.378,1.037,1.4591700090580433,149.27154410888474,F2,83
47,236,1,1.5,0.95,6.0,1900.0,6.579,0.463,7.042,9.908847833931283,149.27154410888474,F8,83
47,236,2,38.8,3.95,10.4,7900.0,5.958,6.978,12.936,18.202336776446334,149.27154410888474,F3,83
47,236,3,2.6,1.95,3.2,5900.0,18.423,0.517,18.94,26.650607494271306,149.27154410888474,F6,83
47,236,4,0.6,1.95,13.900000000000002,1900.0,27.09,0.959,28.049,39.46794559698077,149.27154410888474,F2,83
47,236,5,0.4,0.4,12.3,400.0,35.7,2.38,38.080000000000005,53.58263639819701,149.27154410888474,F2,83
47,237,0,4.1000000000000005,3.95,68.10000000000001,7900.0,0.785,0.253,1.038,1.4605771161063155,201.36405414296172,F2,56
47,237,1,0.3,0.45,17.2,400.0,3.06,4.08,7.140000000000001,10.046744324661939,201.36405414296172,F7,56
47,237,2,14.9,3.95,9.3,7900.0,6.117,7.137,13.254,18.649796817796823,201.36405414296172,F1,56
47,237,3,0.1,1.95,3.3000000000000003,5900.0,18.17,1.771,19.941000000000003,28.059121649591557,201.36405414296172,F5,56
47,237,4,0.4,1.95,6.2,7900.0,38.623,1.201,39.824,56.03663109038333,201.36405414296172,F5,56
47,237,5,0.4,1.95,5.4,3900.0,60.703,1.205,61.908,87.11118314442174,201.36405414296172,F2,56
47,238,0,7.4,0.45,12.2,400.0,0.638,0.542,1.1800000000000002,1.6603863169609367,285.5695612327018,F5,86
47,238,1,0.1,3.95,40.0,7900.0,5.1,2.422,7.522,10.584259217101835,285.5695612327018,F1,86
47,238,2,48.8,3.95,27.700000000000003,7900.0,6.154,7.174,13.328,18.75392273936895,285.5695612327018,F1,86
47,238,3,29.5,0.45,20.7,400.0,19.235,1.156,20.391,28.692319821313944,285.5695612327018,F3,86
47,238,4,0.1,1.95,6.800000000000001,3900.0,69.169,1.466,70.63499999999999,99.3910063546913,285.5695612327018,F5,86
47,238,5,0.2,1.95,10.7,1900.0,89.201,0.691,89.892,126.48766678326483,285.5695612327018,F2,86
47,239,0,1.9,0.45,10.9,400.0,0.738,0.624,1.362,1.916479799746437,342.6840363220615,F8,94
47,239,1,0.3,1.95,16.8,3900.0,8.211,0.589,8.8,12.382542024793425,342.6840363220615,F4,94
47,239,2,0.1,1.95,12.6,1900.0,15.481,0.499,15.98,22.485570631386242,342.6840363220615,F3,94
47,239,3,0.1,1.95,13.3,1900.0,20.4,0.85,21.25,29.901024775779575,342.6840363220615,F3,94
47,239,4,0.5,0.4,13.5,400.0,94.173,1.138,95.311,134.1127798778507,342.6840363220615,F8,94
47,239,5,22.3,0.95,4.1000000000000005,1900.0,100.1,0.735,100.835,141.8856392125051,342.6840363220615,F5,94
48,240,0,2.8000000000000003,1.95,11.7,3900.0,0.141,0.075,0.2159999999999999,0.30393512242674753,132.00634062658753,F1,26
48,240,1,0.1,3.95,5.800000000000001,7900.0,4.284,1.02,5.304,7.463295784034583,132.00634062658753,F7,26
